dt,A,dA,B,dB,s,ds
3.6742857142857144,0.14490699453845496,0.06767171836295027,0.14883389507968353,0.06953236100295078,1.0622622501155574,0.03310132917826935
3.6742857142857144,0.22849414129213702,0.21254566023331073,0.0812902113130325,0.06375521212403384,1.021551190409954,0.11500292088398367
3.6742857142857144,0.4551338142333505,0.3631278612512405,0.07475468486680657,0.066392498370241,0.8752960952242869,0.22023519921825818
3.6742857142857144,0.10296076502623552,0.05881086627151053,0.12763990892384972,0.07734320900259914,1.0624883706116641,0.028657979460119963
3.755714285714286,0.18825290519163498,0.14046685226854405,0.07230470902071756,0.05371655393839679,1.0231828432146015,0.07508153961377416
3.755714285714286,0.3257679477406769,0.25521753100553995,0.13344597073162168,0.08127633797869438,0.9388370036397634,0.15612359656014427
3.755714285714286,0.11470251281347416,0.08854452257707486,0.09245634426714079,0.06426046912649346,1.0574690734239243,0.043547382946906084
3.755714285714286,0.27510354174631746,0.14895177092856207,0.12147324281414569,0.07598999587531388,0.9748045419521518,0.07872850271896202
3.755714285714286,0.31705189047825816,0.1978530987114118,0.1802732555690436,0.08364376304469559,0.9484673794423808,0.11687439612641996
3.755714285714286,0.20952729533801995,0.16488719939855875,0.062402942250202875,0.05596097768636681,1.011969983101674,0.08897989099185842
3.755714285714286,0.18803797803623537,0.1197856099483571,0.12491290188430382,0.07578797914162615,1.0228993538607687,0.062198869026562714
3.755714285714286,0.3079942808607133,0.1782244974276336,0.1675933963842518,0.08074207351687433,0.9668426876622898,0.09732692568311778
3.755714285714286,0.23107915256170747,0.19395647979202107,0.13404003568297432,0.07754879427638015,1.0000626708425495,0.11280892140723081
3.755714285714286,0.16152475067327907,0.12108424618488145,0.14709269565161678,0.09150447143698508,1.0437610717669175,0.06001055957937919
3.755714285714286,0.13149792240814873,0.10253798995133875,0.18791953438153092,0.11901177253612481,1.063055327679324,0.050552031016579485
3.755714285714286,0.19292108124029705,0.14715428575736664,0.22900810652526174,0.14467352839609632,1.0227936186871043,0.0766738083871046
3.755714285714286,0.195926268199901,0.12616521761687682,0.13851630142321178,0.06285156935380047,1.0402051323934585,0.06673592134315003
3.755714285714286,0.36939206886717335,0.270665228455265,0.11198709138292696,0.06901153619399861,0.9319400809076094,0.16080564746643053
3.755714285714286,0.21036092565492237,0.1524284189975113,0.07529690511866702,0.058595020066704064,1.0073925320997001,0.08121017834645217
3.755714285714286,0.2227995431526407,0.13552971281641302,0.3328824248363845,0.12164018121987316,1.0138647182380234,0.07156238989072289
3.755714285714286,0.11042926528142197,0.0890528599590306,0.1177942752073261,0.07257024486310391,1.0832637052764815,0.04372962755014562
3.755714285714286,0.20009610675823603,0.15511209031986375,0.06686256740486576,0.05445815239938643,1.0062724226991453,0.08217226250693453
3.755714285714286,0.26172357265067153,0.23854513123337776,0.15015304322957695,0.14075603015468768,0.9805939973333617,0.13578763411953232
3.755714285714286,0.28004145835722866,0.19633032942278747,0.12381618746651628,0.09980275794698142,0.9843372907058063,0.106595515352516
3.837142857142857,0.22455421295240877,0.16763233117029985,0.145235786115006,0.08674188737204837,1.0075187895973425,0.09106126717598761
3.837142857142857,0.13569562339886113,0.07678959888813494,0.10010614867471866,0.06157700684604123,1.0660825707850743,0.03800883152465087
3.837142857142857,0.21178418326696452,0.12031660331316313,0.13786688805316102,0.08893256193560824,1.0029816036578971,0.06269959481116513
3.837142857142857,0.29923498908022345,0.2177310038187079,0.1626334399117408,0.08580641078145751,0.973463126072747,0.12700424357008777
3.837142857142857,0.2342483826220725,0.21801457161004328,0.2124915683319293,0.11679417620836982,0.9936824625679569,0.126220089028964
3.837142857142857,0.14481321504661548,0.08476873371221508,0.1287937074419685,0.06885867221157223,1.0434753887145507,0.042413809792115544
3.837142857142857,0.2610175658955118,0.2159405391851269,0.221597549448354,0.13281723007870083,0.9798455503410385,0.11958686622934903
3.837142857142857,0.2053206655880712,0.20846495258506034,0.12541209592224004,0.08615886314533569,1.0087296115345317,0.11515978163601785
3.837142857142857,0.2609422448206056,0.1640169707923468,0.14594597980654264,0.08696740530088864,0.9840844791774905,0.08792055990848371
3.837142857142857,0.17988817448468772,0.07287720178209332,0.1898731346862185,0.0724573689892898,1.0327213359475043,0.036671955257110186
3.837142857142857,0.17024014340860455,0.171621610289128,0.13530270134721747,0.08547443185709365,1.0544160580507596,0.09289329687328603
3.837142857142857,0.39885524467014283,0.23469819393764046,0.12923473652202502,0.07764273994902302,0.9238256325885045,0.1335597514290605
3.837142857142857,0.13728665751050176,0.07630112766499286,0.07660256057466278,0.05311139717631696,1.0495957903570656,0.0379163252823169
3.837142857142857,0.21709930543185316,0.13702573265040727,0.10273691163244252,0.07186453637765147,1.022261581555384,0.07255312463591405
3.837142857142857,0.30175777719082286,0.2632067144606245,0.08754287170319079,0.09086785188560458,0.976462811915278,0.1613627228598369
3.837142857142857,0.15328329960699044,0.1431494910489787,0.1442416694734256,0.08117739242095183,1.0414782206060222,0.07365409290432817
3.837142857142857,0.18116264614379712,0.21686115901060943,0.13716544176702083,0.09145056648829779,1.026394658395766,0.12109835241363856
3.837142857142857,0.18374354441339677,0.09163644947749382,0.10952684811119627,0.06407447899923725,1.040495814119728,0.04576647621676788
3.837142857142857,0.22269987807188601,0.19519032642715878,0.08053461727680397,0.053672082357928266,0.9942274936076811,0.10940644668997367
3.837142857142857,0.1378287061959055,0.06745561018403425,0.18739536464994955,0.0788560443350885,1.0441364264826503,0.03370670928634639
3.9185714285714286,0.14475153377964783,0.1587382870497532,0.10349574279438417,0.0704065942704901,1.0418708957639415,0.0869261558367991
3.9185714285714286,0.27864451169722815,0.24874097783605478,0.048106934173597,0.04602943261483393,0.9826954499056875,0.14183313024664773
3.9185714285714286,0.14109253966274027,0.04783634706715645,0.10737749877059383,0.06324549528581394,1.0614279051441304,0.024251286463412697
3.9185714285714286,0.3369150985024973,0.33225488532357034,0.06016763368083537,0.0663387170968935,0.934363984444901,0.2101228967117336
3.9185714285714286,0.18922317945146216,0.08085145993875735,0.2054551273281356,0.09966595061192118,1.0397998650610392,0.04021982069829175
3.9185714285714286,0.2529099420194656,0.13516674972493684,0.10970458127728278,0.06876180477806623,0.9960425945097434,0.07182918684799548
3.9185714285714286,0.3681656606698391,0.21090382315965567,0.11113913462321369,0.06433012216758262,0.9351201102526009,0.12402050467300545
3.9185714285714286,0.2208763117506773,0.18449239450695742,0.07895210651095462,0.05639411159651119,1.0112377510975439,0.10011430386904287
3.9185714285714286,0.1534406085394333,0.13691700054160647,0.08216853610029255,0.06837222962086155,1.0336932494374926,0.06982922511540336
3.9185714285714286,0.2654874890415395,0.26193393321319935,0.07143423221470607,0.05788421419553669,0.9884629240184193,0.16048888922178176
3.9185714285714286,0.1699307311969896,0.07675504082117662,0.16648498744012874,0.07943261638006258,1.0445729893255413,0.03850306643966849
3.9185714285714286,0.12801034027003477,0.07800445699673819,0.12475791986128275,0.07550952580457347,1.0692924445693262,0.038495351986474254
3.9185714285714286,0.22475081254450593,0.1555777561466676,0.09552688191329778,0.06280357240778486,1.0088631683357412,0.08211053888190395
3.9185714285714286,0.34354670805335,0.23273463553849813,0.06266806387698472,0.059727634875648535,0.9485372441963088,0.12587842270704375
3.9185714285714286,0.33114851266234424,0.3156748210296787,0.08236987452880849,0.07725885652219543,0.9441768145446953,0.18637862904302632
3.9185714285714286,0.28456952197499474,0.15452081036516302,0.12867712193751663,0.07543776632054724,0.9854690679068216,0.07997591888875293
3.9185714285714286,0.10150496425699335,0.058119921726795656,0.10883052559249552,0.07467399491413389,1.071569110255279,0.028572410459542834
3.9185714285714286,0.22233989304113652,0.13182237353521856,0.08239498883618716,0.05198644790432266,1.017510946442581,0.06835729619189557
3.9185714285714286,0.1273069886012116,0.0303966850166865,0.2724295530464816,0.09907543146323826,1.0618711195721275,0.016230265140012804
3.9185714285714286,0.16550823343345522,0.084367834174858,0.0747547278947064,0.05639500828481747,1.0517978364110165,0.04232051690692445
4.0,0.1828440019094017,0.1208722225483798,0.08867792805563542,0.05789115370732617,1.0282245481949446,0.06254713016766934
4.0,0.2707173373953566,0.21770418207399078,0.04229747633926768,0.043807106805592355,0.9729533069419026,0.12345531610332829
4.0,0.1897793905203841,0.11882168850086032,0.20902130996680113,0.09003590729595616,1.019945140787701,0.06287650352344167
4.0,0.2878309502477531,0.24364533620467188,0.18028005552680362,0.09477547766009597,0.9668064942337316,0.13909205001375466
4.0,0.27228882879591076,0.23056087067571324,0.14300653535265004,0.10796786229959832,0.9801527146789717,0.12787701282957728
4.0,0.2552719274761182,0.16944599942584454,0.0903917270778116,0.06259727956963299,1.0011586126521201,0.09106110750214552
4.0,0.15514365317356674,0.09611060968402262,0.08686786576615821,0.061007476051775145,1.0514374008694836,0.048202309845827095
4.0,0.36012533039419786,0.2572785507262225,0.10061947289001558,0.06714749423082327,0.9262685192210803,0.1510076665666979
4.0,0.23635252502394197,0.15147689020373983,0.05067924085062504,0.046907054829320824,1.006917094421672,0.07873463291292174
4.0,0.15394639000998223,0.08830043267227558,0.16828033699220327,0.08815621703760285,1.043166963276598,0.04538106141520231
4.0,0.2541230112562034,0.1840554741044503,0.0981527125849958,0.07297519479487466,0.9908215692331166,0.10392177944053685
4.0,0.19896579920874793,0.13242269652723282,0.14777288583915307,0.11082113577524287,1.0238349799854616,0.06919598683830658
4.0,0.1843101292684736,0.15586322170083824,0.10903214353524816,0.08352169901887477,1.0314090214166105,0.08128124377553926
4.0,0.18332320351903564,0.10615543438289943,0.11195962220961436,0.0728932527840645,1.027320305594164,0.053970133638954504
4.0,0.173070911557386,0.1260500650560714,0.18561404325656014,0.08906919708634775,1.041669746885606,0.0648809072418405
4.0,0.20513768365199936,0.09972286491554033,0.04991950863114813,0.04117869217116425,1.0083468248047291,0.05102225020909529
4.0,0.1276562457114734,0.043370334186766966,0.12217436148337171,0.06541848711566363,1.0710074756366066,0.022135026130207288
4.0,0.1515458926383445,0.07136388032411324,0.15271980680067837,0.08776850356941517,1.0419565813072231,0.036010864057136015
4.0,0.14638418941360987,0.0930069926393182,0.14228597500538165,0.08168575268028942,1.0406499633981159,0.04636607148437135
4.0,0.3223192000128925,0.20562356987817304,0.05793940688395163,0.04809282622626977,0.9584846953935221,0.11934183738516721
