delta_t,a_mean,a_std,b_mean,b_std,sigma_mean,sigma_std,stddiff,stdpath
0.05061224489795919,0.97218968035496,0.06278667128100456,0.9493134550655368,0.00377069662683515,0.5075077403083068,0.0055350732909772386,0.27317203878238927,0.2767633080055055
0.05061224489795919,1.1133533339070196,0.07009064017237897,0.9512073339498947,0.0035685865937814757,0.5034266066303342,0.0057566855078603945,0.2750825273323809,0.28170915513485717
0.05061224489795919,0.993882302575487,0.06118897648110072,0.9484057188245232,0.003762177448100798,0.4925052816635188,0.005786181941238022,0.2746917980389848,0.27470433811448486
0.05061224489795919,1.0881021358294074,0.07514851872042713,0.9560660848820359,0.0034778727643780477,0.49807980657681766,0.005520436588515227,0.27693355198243835,0.2718875828232214
0.05061224489795919,0.9604452289853123,0.0604976314079187,0.9489446304073292,0.003733729194769753,0.4984009611788754,0.005541977038981302,0.2741100055450768,0.27375548442728287
0.09122448979591836,1.10103712165106,0.05391503997905897,0.9154339684303465,0.004921188798574218,0.4993088318548574,0.006700810735036702,0.30944040589205424,0.31638568312691484
0.09122448979591836,1.0102285782577547,0.04928962741420096,0.9140366774340594,0.005091653744802541,0.49448907960175803,0.006557009425047621,0.3130563129776881,0.3099197888117925
0.09122448979591836,0.973630878834688,0.045259252449069844,0.9050943082654022,0.005359854091178723,0.4955491423715147,0.0067705676289343455,0.314520618549618,0.3147937011736196
0.09122448979591836,0.9837547272454067,0.047319298143546476,0.9061884820877927,0.005448696194620722,0.48853210654842527,0.006773910324531049,0.319044067929512,0.3119667837688902
0.09122448979591836,0.9675286639390456,0.046813257068235886,0.9114360427934094,0.005262540543998731,0.5093678648546804,0.006879657168571317,0.30799313505289416,0.3144255827341965
0.09122448979591836,1.0312284720180096,0.04896050396973363,0.9102873293629613,0.0051088918397914,0.48645504731792166,0.006855766760809128,0.31632033289867467,0.31124089218024736
0.09122448979591836,0.9940086197994653,0.045820699977379455,0.9048007863105118,0.005390880664179028,0.489095827785646,0.007015752428476299,0.3148020063345942,0.31387723806752893
0.09122448979591836,1.0173531003384835,0.04826505571549674,0.9082292675604694,0.005350525408866193,0.4839720131591647,0.0069829248568349985,0.31269740083692305,0.31110050161372366
0.09122448979591836,1.0500632280710873,0.05037175350289886,0.9145309547645519,0.005025918708410113,0.49459056799641593,0.006896690731861649,0.3079386997965042,0.31229234088639785
0.09122448979591836,1.0377718372048117,0.05061342280897046,0.916330122416546,0.004923028299764504,0.5016167350872097,0.006656349231945056,0.3074665012209825,0.3125455576271169
0.13183673469387755,0.9915604800652493,0.0387812136623538,0.8638986631593525,0.006898400588216195,0.48253402190810496,0.008625045464955686,0.33308998977042853,0.3352786564549053
0.13183673469387755,1.0220552407935937,0.041924393338403074,0.8719916596221697,0.006643010154666898,0.5012166742484285,0.008378555020406816,0.33704764214940064,0.34076814697968294
0.13183673469387755,0.9746120391390514,0.0396217961550891,0.8728499224020997,0.006565963555015021,0.49591139090539377,0.008178787186949728,0.33918182028484234,0.33499258199955495
0.13183673469387755,1.0170416718796398,0.042341732757372415,0.8796117591298819,0.006442090049605319,0.5042456871415685,0.008118122005008272,0.34161321659963273,0.3374974970145342
0.13183673469387755,0.9639516606191755,0.03875024030237965,0.8677436285360284,0.006792175891762599,0.49371961647561086,0.0082768572126213,0.331846280156208,0.33616214060637883
0.13183673469387755,1.0696415400329151,0.044821582809352514,0.8787598656203072,0.006338904948778438,0.5009967000376055,0.008171270746132348,0.339230750666788,0.34001776699695585
0.13183673469387755,0.9550914860468488,0.039067311843069656,0.8748473397450123,0.006621813764992015,0.5088752520455356,0.008038170190718228,0.3334178790656241,0.3376610824606059
0.13183673469387755,1.0433510055158677,0.04381308201034496,0.8826715839328947,0.006152336833245214,0.49709443611323206,0.007811304925268839,0.3394895855477229,0.334535346996997
0.13183673469387755,0.9570652066579589,0.0396659437729326,0.8762221922407973,0.006516331742693429,0.5138709624196892,0.007909713349912457,0.33812714881828493,0.3389568252205567
0.13183673469387755,1.0754731770255843,0.044359607784630925,0.8768197922397962,0.00645589657493268,0.499587209720325,0.008474895170924767,0.33980710631065697,0.34101357442673136
0.17244897959183675,1.0087297831360085,0.036416938125778106,0.8368676763990848,0.007620303090916713,0.5028019312654123,0.009517622230651265,0.35506662203498274,0.35754281340773353
0.17244897959183675,1.006728797364567,0.03512202860641064,0.826065404577269,0.008062852456653384,0.48237456690980024,0.010305274050310804,0.35378482832212976,0.35257815266910825
0.17244897959183675,1.0393626038396062,0.03884831186215466,0.8510281938039813,0.007481871985020302,0.5088336530571265,0.009521032623089253,0.3522799992604601,0.3558842535467533
0.17244897959183675,0.9416634585298376,0.034931356024832,0.8345114027281545,0.007855977165330036,0.4994464201287281,0.009500674578765841,0.35681008709082285,0.3524987598332492
0.17244897959183675,1.0104249239086003,0.03667754226854198,0.8365740383039596,0.007864450749131995,0.499493465919676,0.009917147374657497,0.3488682993317244,0.35634483931107097
0.17244897959183675,0.9948381746821077,0.03793183696478105,0.8534094027236984,0.007198132353462094,0.5106387768921857,0.009010313364453562,0.3547735458556239,0.3524700566338388
0.17244897959183675,1.0299247725370244,0.038652169422149066,0.8487581344333243,0.007325647194302389,0.5070874207792085,0.009370806587352227,0.3542636375048635,0.35551639541372715
0.17244897959183675,0.9844012375974235,0.03735893661880675,0.8465846081250777,0.00756230907947284,0.5088821823830277,0.009333616507682127,0.350869387139665,0.35425352500773316
0.17244897959183675,0.9405732683508671,0.03357578389191228,0.8331117682522585,0.008115535114251221,0.5055481309968822,0.009844907526427233,0.35611031220607764,0.35565743996508953
0.17244897959183675,0.9713734098017407,0.03617758061611584,0.8385620420129881,0.007850116521825079,0.4957276391726441,0.00974676474306222,0.35618258816705606,0.35118566787940836
0.21306122448979592,0.9504808015004573,0.033002522013367765,0.8048300879766264,0.00884652342352166,0.4998915789722933,0.010585765259848431,0.3672843036378081,0.36467510495682637
0.21306122448979592,0.9919252452944397,0.033484045756598274,0.8002893992906198,0.008856027928054394,0.5014582824808149,0.011162492218126069,0.35764029042752243,0.3699352104364804
0.21306122448979592,0.9898424770114783,0.03358117378889352,0.8042552592842319,0.008740477564624056,0.5093033741344605,0.010797074694746639,0.37217868221817024,0.37193666707284645
0.21306122448979592,1.0308094960371672,0.03594328189398679,0.8224068995139308,0.008125115338343761,0.5091729013554464,0.010431300903277334,0.36800306511731284,0.36792304764693856
0.21306122448979592,0.9848996127657954,0.033879615519438015,0.80854737439603,0.00862001672519705,0.5008088864966627,0.010802896613984108,0.36899525943803235,0.3660604512583862
0.21306122448979592,0.9664247913632289,0.03427081611059273,0.8155259122410343,0.008676024992309439,0.5134544808569431,0.01061592099812673,0.3674535240074796,0.36809985673184437
0.21306122448979592,1.0096240584174063,0.03500824037867835,0.8107458506468804,0.008465535493363954,0.5016960496938208,0.010802124593199007,0.37094165903243986,0.3675203844437069
0.21306122448979592,0.9545820837547537,0.032900818613924875,0.8034554168591115,0.009090709810532902,0.5117249294095244,0.011199726629419256,0.37061262854769256,0.3709035879637847
0.21306122448979592,1.0201802360536776,0.03436390631953442,0.804177231494044,0.008776211282818492,0.48575421634457666,0.011228813616488404,0.37089102459370765,0.3629316866968027
0.21306122448979592,0.9550991151470444,0.03395855016309173,0.8218222105560702,0.00824998527279865,0.5247176494398937,0.0101064965258938,0.3702064514304382,0.36966254796618114
0.2536734693877551,0.8766801648030367,0.02876871553899898,0.7683826920382544,0.010276874255674358,0.5231364660249597,0.012178104118050022,0.37669105612478376,0.38195881072554344
0.2536734693877551,1.0479267010035982,0.03369342820584553,0.7595774320660892,0.010358636933302459,0.4861192026942223,0.014222685494653569,0.37850468726603825,0.3781477508155012
0.2536734693877551,1.0110453000598887,0.03201352193317278,0.7694540571070613,0.010094390454712653,0.49643136276098376,0.013778863821976553,0.3799207057107149,0.37852876052902296
0.2536734693877551,0.998369070207222,0.03262748320415908,0.7743241591530252,0.009823207827769022,0.5052502488545337,0.012734146816843156,0.3779440363453206,0.3805078521635954
0.2536734693877551,1.055029275080595,0.03436625749079281,0.7863790010631032,0.009147565554279525,0.49509367094164136,0.01213994918981242,0.3789712747804382,0.37542760282184456
0.2536734693877551,0.9986712030203867,0.032237137432089676,0.7731592792912518,0.009764791346433446,0.4862137257644862,0.013131429299586371,0.37803003127433116,0.3714625103277109
0.2536734693877551,1.010598274352465,0.03269959564841238,0.776897562246575,0.009593670636627263,0.4987032174789205,0.012429954458335937,0.37562773483784145,0.3773308400726895
0.2536734693877551,0.9823683622805232,0.031555831023864174,0.7725296864221993,0.01004705216003294,0.5006889894386535,0.012879351346622237,0.37670272494334867,0.3778082260810843
0.2536734693877551,0.9776101049077365,0.03201771827524173,0.7707735344594607,0.009726898583318027,0.5046570987416898,0.012298474315535572,0.37660469518804335,0.37994161335150134
0.2536734693877551,0.9901036774464019,0.03217292027093696,0.7709500010803597,0.010302362523671723,0.5129689157378304,0.013585017472558586,0.37958592958605375,0.3847707765995216
0.2942857142857143,1.0278254365876205,0.03303969212008515,0.7506814714847628,0.010633338058214844,0.49826058678885854,0.014719053335456117,0.3858226853234617,0.3856628965100252
0.2942857142857143,0.9868091826829855,0.03108605823434003,0.7265754271273089,0.011360371369889564,0.4892859287503202,0.015334826425153311,0.38273265506088916,0.38432370456840936
0.2942857142857143,1.004741053881592,0.03333179103698034,0.7725202776969708,0.009998584534974554,0.515869224132236,0.012517537516513683,0.38996067672305973,0.3866558391898351
0.2942857142857143,1.0075971476473058,0.03187233147592857,0.748972357883051,0.010826762391740564,0.5043883623365777,0.014606741886324652,0.3839472970978577,0.38794905726138834
0.2942857142857143,1.018490841119967,0.032585904349588996,0.7508672430729814,0.010951145504475405,0.5040905233356382,0.015209731240286352,0.38627658035855333,0.38802530277397873
0.2942857142857143,0.9593776311643903,0.03072212997418898,0.7435113961701832,0.010955420349715833,0.5147552333100603,0.013852802503492431,0.3875186542608235,0.3912891861197974
0.2942857142857143,1.0162300340661632,0.03138847677379383,0.737571985109204,0.010706964271493223,0.4904883211372136,0.014894417869012752,0.3872387975193481,0.38421968863208333
0.2942857142857143,1.0354591237791646,0.03400155190484463,0.7687590514588539,0.010040325147835098,0.5091107928885887,0.013399320672730362,0.38447846204007047,0.38652069067074724
0.2942857142857143,0.9870405517638406,0.030723500075024137,0.7336368808727816,0.010857123587835452,0.49673944556065963,0.01440530797627039,0.3845246573309269,0.3865908629520466
0.2942857142857143,1.0162557014481581,0.03271878540708071,0.7642635401745321,0.010442270498949075,0.5277884184205626,0.013747514845748581,0.38558627632378306,0.3958418668639083
0.3348979591836735,0.9578272084828797,0.02991197085952636,0.7152822656324437,0.011703545149852492,0.5096529629770851,0.015445031788023995,0.389829602976454,0.3958116681382173
0.3348979591836735,1.033636873325419,0.03202909553682081,0.7195256998414754,0.011544173590754582,0.5035670583416235,0.016725880814656598,0.39140969973882517,0.39658280917099104
0.3348979591836735,0.9901845993750841,0.03140376322093342,0.7305734163949503,0.011285205427936955,0.5236375853381593,0.014821493264883764,0.39415264502512026,0.40146229160404506
0.3348979591836735,1.052600088458737,0.03240933149367079,0.7149197774736472,0.011305381282461611,0.5005510421881149,0.015815401510393994,0.39533742225028146,0.397077455012382
0.3348979591836735,0.9960605602821142,0.031082153286527258,0.7181985511547687,0.01181605791861646,0.4973027540787775,0.016436849093755847,0.3902070062947354,0.3911085309272449
0.3348979591836735,1.0105483704091949,0.03019896661967108,0.689441051525365,0.012191011637472961,0.47630982496744345,0.017922129303757525,0.3959020428725288,0.3863704139802322
0.3348979591836735,0.9963673864411438,0.03164029090975286,0.7004989849135321,0.012740160292892554,0.5015809815090059,0.01795167303521325,0.38782191983208686,0.397363984098356
0.3348979591836735,1.0490136845217508,0.03196298645513474,0.7230202890748144,0.011137633510965672,0.49132651485914597,0.01613663281114957,0.3900087027146487,0.3899654151500999
0.3348979591836735,0.991425035809362,0.03131875734209901,0.6868782606636096,0.013108410078130283,0.4588062106579807,0.020913552659384046,0.39348167815543345,0.3757392807984109
0.3348979591836735,0.9692690980526902,0.031059725708850846,0.7035164054811432,0.012733905368670589,0.5027165263253166,0.017753306888989386,0.39024421478335664,0.3955113602326805
0.37551020408163266,1.0369783104286028,0.03177028990141322,0.7052035218645148,0.011940093765543202,0.49650056897589057,0.017037344020737685,0.3943558459801925,0.39609705208966633
0.37551020408163266,1.031462221892307,0.032536726792572225,0.6687979888831064,0.013826417039327034,0.46443921400008703,0.022780813569916,0.4001566731269024,0.38436386251944205
0.37551020408163266,0.9945908514719672,0.03178177058633381,0.6888991323392784,0.012834789319205382,0.5159801589645147,0.017903067881662894,0.40194256885765833,0.4075543163563887
0.37551020408163266,0.9873219821794795,0.031192682558972215,0.6725113814842867,0.013361123631595256,0.47677083255115454,0.020061514911293963,0.39549989030613564,0.3885518401938855
0.37551020408163266,1.0000289416935615,0.0317470612458666,0.7022591618373775,0.01251956104678869,0.523324695913808,0.016848220090127458,0.3975809446950877,0.40881899818231365
0.37551020408163266,0.9998285061506107,0.03225939432443475,0.683788575898422,0.013250439201767748,0.5019357888260837,0.01927423601371328,0.3995095980089571,0.4012205280584296
0.37551020408163266,1.049608855452423,0.033993881247568664,0.6517181082884007,0.014382105587820127,0.4537241258381153,0.02566805453366292,0.4059947364876114,0.3814477955711095
0.37551020408163266,1.0014661770706135,0.0318762742046098,0.6997218904003318,0.012554014156360253,0.5243244776989195,0.017369321925541484,0.40376233625316627,0.4100273362557633
0.37551020408163266,0.9927456469295926,0.03132701532321481,0.6738185798925219,0.013286328048957277,0.48037213450860095,0.019666676031484046,0.3976026188433848,0.39071767141357105
0.37551020408163266,0.9950324514742211,0.03153465754341685,0.6802353794284045,0.013142505170349641,0.4945028362260013,0.019648567474900114,0.3982344418643568,0.397406548736385
0.41612244897959183,1.0083532670208175,0.034327565715132964,0.6262790315498464,0.015952707011808672,0.4554461161522669,0.02769787515712583,0.40631195309507173,0.3842301586529567
0.41612244897959183,1.0334742772297254,0.032320401960409854,0.6655084845593982,0.013286727295839025,0.4953147580543316,0.02015157145007214,0.40306281954776996,0.40285487679766413
0.41612244897959183,0.92895504168546,0.030386884709170423,0.6781367380587272,0.01375778424079238,0.5359028592026279,0.01839270926021154,0.4090005909298831,0.4155500121132732
0.41612244897959183,0.9792649414726018,0.03186720925819435,0.6918264836427535,0.013270867848789843,0.5228791878001402,0.018689405643225108,0.4054725623954406,0.4095080391459308
0.41612244897959183,0.9853656237627646,0.03169995168740444,0.6809121093819742,0.013523992333725076,0.5154643707080523,0.018912066807986936,0.40679088646144207,0.4082863271278756
0.41612244897959183,0.9919960629824555,0.03229811631505164,0.6695699770491976,0.01391116947124262,0.5102684411882544,0.01983720103074875,0.4039863307559281,0.4082023442435071
0.41612244897959183,1.0019174098107053,0.03233937111890266,0.6528632765550112,0.014111630921576322,0.48403860569023327,0.021452705987280295,0.4052770884774227,0.3969046997877531
0.41612244897959183,0.9973144062811896,0.031670868314363235,0.6642696429238801,0.013785929152825655,0.49196627585312647,0.020240317379468777,0.39960116463141715,0.39919837805464214
0.41612244897959183,0.9736546296506963,0.03151032012749773,0.6776737744486975,0.013368310600754642,0.5367094784679762,0.018289698472107447,0.4039439828080288,0.4194918002197156
0.41612244897959183,0.9485983223104577,0.030643518256664223,0.646001397075992,0.014328563743981445,0.5076103623527641,0.020508464181760076,0.4081417083789291,0.40820060857853085
0.45673469387755106,1.0028268093470258,0.03347256282133118,0.6421073519958157,0.014924495403661964,0.5074574460799931,0.022843951015378682,0.40994759788653184,0.4123106670201267
0.45673469387755106,1.0501768680318087,0.03599573042170659,0.6176367438980933,0.01628116927886865,0.4659606329352171,0.029680410991626074,0.4092646407233181,0.39415398279749747
0.45673469387755106,1.0370974485579711,0.03429855150117589,0.624496431592993,0.015386178773613212,0.47280187858594097,0.02660995282875709,0.40452808626532094,0.3966958506150217
0.45673469387755106,0.9697016144277304,0.032485566678633455,0.6061975620591668,0.015771515372249804,0.4863274989958771,0.025217790243177534,0.411810892594553,0.4037332666242152
0.45673469387755106,0.9759745036167299,0.03510714155454372,0.6181233325069736,0.016603414695786595,0.48944670234475124,0.027539739221371512,0.41276731376229736,0.4042493659411887
0.45673469387755106,1.0235290237401535,0.03381611500110292,0.6461015114083075,0.014876881305553135,0.5157379004371501,0.022939226937849614,0.40632638220045164,0.41753626926540255
0.45673469387755106,0.9895397110892632,0.0321699062483078,0.6447048756526834,0.014724036558693919,0.4998055672567946,0.022574820903323748,0.4070459375675431,0.4066588752100812
0.45673469387755106,1.0707347150258533,0.035744885890619235,0.6133243287973384,0.015877456919969016,0.4569728867934329,0.02849852962148999,0.4075414301657043,0.389805873460946
0.45673469387755106,1.0117032511046165,0.03467083500595668,0.6291302480159044,0.015561711005392461,0.490348157751023,0.025802888224760356,0.4098063447663153,0.40515871029188133
0.45673469387755106,0.9681195483592991,0.03188795558902737,0.6605047131982177,0.014014328803269895,0.53795431050093,0.019388054200010007,0.41605793411374814,0.4232975830377416
0.49734693877551023,1.0031213246570156,0.03570107895046468,0.6059157359370682,0.01647409707179502,0.5038033724122672,0.027323125350197285,0.40762276448425133,0.41606224339590725
0.49734693877551023,0.9554501179421462,0.035240646444559716,0.6325134236736182,0.01657895349627173,0.5329602972618182,0.02450863582541477,0.41166714795491044,0.4251878941704581
0.49734693877551023,0.976205793683917,0.03724784523876314,0.6142814272998778,0.01804060489923656,0.5311224910219434,0.02845948368682428,0.41377567867478726,0.42892845569661603
0.49734693877551023,1.0646423946730477,0.036271458149252395,0.58824040511767,0.01654453243774972,0.43688229267423334,0.03277784894283529,0.4225883730020911,0.3795805523220134
0.49734693877551023,1.0764335927006783,0.06244162562363521,0.5877767131082517,0.030378947876098274,0.43768847354056695,0.07049554824378944,0.4223195273990067,0.3832242247578185
0.49734693877551023,0.9736760348412775,0.03360985299272931,0.6216848065352553,0.015264275311798404,0.5248282420438487,0.02327839002641526,0.41663163205030346,0.42384125456356786
0.49734693877551023,0.9882200576418119,0.0363267948653638,0.5996311774665326,0.017111407743007432,0.47081615465584753,0.030862844050399706,0.4168914770464776,0.3963765145676616
0.49734693877551023,1.0174500358187246,0.034082834629422104,0.6257186043501087,0.015448485810863586,0.501093693054687,0.024778042136239752,0.4122673622884647,0.41237253122469153
0.49734693877551023,1.0247042429931155,0.03657679199994562,0.6135610833574008,0.016918113711533504,0.5120804087897198,0.027952513263036338,0.41564142147691585,0.4211072331292329
0.49734693877551023,1.0577731131696682,0.035761573975885474,0.5990060105793998,0.015788996998054184,0.4788602678163433,0.028065756315034374,0.4141545155881395,0.4048851354063583
0.5379591836734694,1.0269443825724702,0.039163701348558726,0.5620471646245153,0.018025797614270738,0.4515690133940203,0.036184318985915585,0.4189058130399047,0.39066146039915195
0.5379591836734694,1.0091457927999303,0.03787663778343824,0.5742489343587784,0.017765218179154375,0.49174244510229814,0.03187689567239581,0.424324254393563,0.4136321883268472
0.5379591836734694,0.9990821930486395,0.039333460726199344,0.5876205422430164,0.018895029202399525,0.5019155950520279,0.03275094238313331,0.4179867489875315,0.41762412839479657
0.5379591836734694,1.0091472344287207,0.038855574449136066,0.576647507562074,0.01858104819729072,0.4864431753717371,0.033271890468306066,0.41659058770816176,0.4100563839154827
0.5379591836734694,0.9755355795874814,0.034512136108016414,0.5918059310154938,0.016481114179972323,0.5282228837445767,0.025156622006479355,0.4197288218412336,0.430666930913871
0.5379591836734694,0.9779618199030171,0.036464591155385515,0.6113422995059984,0.01731405018690995,0.5289912167719407,0.026945026488071268,0.41759169305909216,0.42813718288526614
0.5379591836734694,1.0016344136919175,0.037363380715764796,0.5849198725512679,0.017485171259863996,0.5081109376576077,0.029473106219785643,0.41762478074585196,0.42172909536741754
0.5379591836734694,0.9609462666687094,0.037547569937011985,0.5804615237199092,0.01808026464119287,0.530707567254366,0.02913850324871774,0.42111525323697147,0.4329698387413644
0.5379591836734694,1.019709993391301,0.03650025182796336,0.6101806135002881,0.01650089501512593,0.5246875085261029,0.026363608667097884,0.4218800258531504,0.4286895755771666
0.5379591836734694,0.9681421556801502,0.03635386027141354,0.5745038408711848,0.01748408990719224,0.5088634881021745,0.029092935521927193,0.4184111932779322,0.42153516418715037
0.5785714285714286,0.9806717324302553,0.04092447272263618,0.5439380094918284,0.019594149569323607,0.482001970062643,0.03668387129865598,0.42002403777517205,0.4099121047634273
0.5785714285714286,0.9835087229895229,0.03810490339250913,0.5844583902858156,0.017950033547346905,0.5385647589645797,0.028721562768945566,0.42048027281237826,0.43826894449399567
0.5785714285714286,1.0162662111382408,0.0424425087031968,0.5854629872262244,0.019515902494423504,0.5105082544963303,0.03599789682818876,0.41842474429582643,0.424153316147848
0.5785714285714286,1.0259846629623384,0.04175501989154256,0.574803626027551,0.01921474491154565,0.4965619606613809,0.03773195688543395,0.41835239756117304,0.41777839855690974
0.5785714285714286,1.01714248208872,0.041264132108707725,0.5509668662296644,0.019068382355408454,0.4872019910018113,0.036151509985321434,0.4174739700773768,0.4143004717652988
0.5785714285714286,0.9733214566194008,0.04058188692105014,0.5777033530314296,0.019495534987727065,0.5300963546832291,0.0330597765060957,0.42118106644224373,0.43397353634570274
0.5785714285714286,1.0992186476683692,0.044260847428336754,0.5228652719928529,0.019655530313488174,0.4032829713329025,0.04860931439219141,0.43586672400867393,0.36397465108904486
0.5785714285714286,1.0332422920035178,0.03882443007649464,0.5535563153641988,0.017921206187573726,0.46689261325516257,0.03378339141685196,0.42304809978564767,0.4017553894578612
0.5785714285714286,0.9502509784888324,0.038827526506784164,0.5825315449132851,0.01920973793998697,0.5410889235885386,0.031013596582931485,0.4244436763776347,0.43787644386057684
0.5785714285714286,0.9797003936619091,0.043237212416480396,0.5344248946996859,0.02046701803965476,0.4822983943372238,0.03937814857862901,0.42122516546184074,0.41126489582431597
0.6191836734693877,1.0567153733117136,0.04237712961017755,0.5290916930604508,0.01922913749876042,0.47449883962042555,0.03884935834012509,0.42131513507801566,0.41045344568834424
0.6191836734693877,0.9744789927888108,0.037802088298227905,0.5675545366426524,0.018159618837830304,0.5177851354445563,0.030134894349256963,0.4179561348850931,0.42815668211057134
0.6191836734693877,1.0757022483737868,0.060035005314766014,0.5227817348409343,0.026348487857082534,0.4500434830151011,0.06589379656182881,0.426148453864686,0.39770880464509606
0.6191836734693877,1.0326286780659557,0.04079226603552352,0.5374850026879715,0.01851495893215771,0.48361118361227967,0.03597952849418232,0.42431363998289745,0.4142238650699388
0.6191836734693877,1.0756151079461285,0.039371235060084324,0.5477442689436021,0.017384847549367193,0.46815867932638733,0.03495820533005201,0.42313194503137763,0.40519175485262904
0.6191836734693877,1.0076813764736938,0.04833792352707657,0.5189755420140757,0.022507292772111637,0.4654053594956904,0.048045427018843206,0.4265635895157412,0.4037666853372456
0.6191836734693877,1.0499733123218657,0.046051834501808206,0.5035531996503982,0.02032982286119985,0.44465999797711375,0.04680370923194643,0.42568931093123963,0.3929772890780774
0.6191836734693877,1.0615165436446106,0.04543570752246061,0.5029368965572095,0.020315672703211714,0.4240969169512848,0.04780791441716421,0.4291259623202477,0.3790988407751649
0.6191836734693877,1.029358929985982,0.04007428404787873,0.5728735075550958,0.018134180914306835,0.5116754489593428,0.03233116709756351,0.4236107391723977,0.42719134166875755
0.6191836734693877,1.005096119821165,0.04195832530926366,0.5283861707086385,0.019396613681738437,0.5021903825034191,0.03639413563181157,0.4231815375183919,0.4255674293364606
0.659795918367347,1.0270980585625957,0.049324506057390215,0.49545376224816384,0.021635784770884195,0.4597434352999218,0.05014793228660674,0.4243105864609749,0.40314268347917787
0.659795918367347,1.0021655135972132,0.04462693364505658,0.5077328188962226,0.020538954004628705,0.48035549588940535,0.042415387820100015,0.42306354611603775,0.4141107965442521
0.659795918367347,0.9819258159996027,0.043513579973888286,0.5101289936583573,0.020464788969487384,0.5127509391213938,0.037621371591318904,0.42662939511997866,0.4328626555509163
0.659795918367347,1.0690023783550093,0.06506216744997287,0.4812694277717286,0.028008600729197936,0.3911783292007946,0.08056435488025931,0.4318749879621606,0.36053150281755386
0.659795918367347,1.017540933505605,0.03870707147274189,0.5435226303765556,0.017839702539425652,0.5158650968899575,0.031475023722775136,0.42751301603365044,0.43279228909356054
0.659795918367347,0.9687845134258931,0.04669503044592677,0.5182110595462207,0.02195693254357056,0.5075676946468447,0.04201367142368762,0.43030408346051097,0.4283257260963175
0.659795918367347,0.9631478272312848,0.03791656272741593,0.5773583256877313,0.018346061940873157,0.5724437991079947,0.02698449657951514,0.43398267646459715,0.4566720399623645
0.659795918367347,0.96296035361551,0.06758124617368558,0.5099896892798425,0.031279716985294616,0.5115113939953442,0.07069070368769435,0.42087913904778557,0.4330614068585953
0.659795918367347,1.062560784685822,0.049033351144359055,0.4793166188655634,0.02132800172969733,0.4050125407934122,0.05565619256471597,0.43433993551227346,0.36767239520561834
0.659795918367347,1.022885117481508,0.04864603711701085,0.5256292110547656,0.021921536078482625,0.4973838985703765,0.044612421821638625,0.42516973501044636,0.42429236261496533
0.7004081632653062,0.9921801418439465,0.04011966543290489,0.5197929982112973,0.018739924774897315,0.5208142475355072,0.03350043082958811,0.42659081376810143,0.43719201490689147
0.7004081632653062,0.9793999441799033,0.04534389172623456,0.49916712337823044,0.021172136990358546,0.5114759770367403,0.041103808977924455,0.4269753138890974,0.4333124334609528
0.7004081632653062,0.9897671862358064,0.047888471294603066,0.5087679688124638,0.022095479558052876,0.5193425131124193,0.042156327195008024,0.4252591217834835,0.43772385492625465
