delta_t,a_mean,a_std,b_mean,b_std,sigma_mean,sigma_std,stddiff,stdpath
0.7004081632653062,1.0354732699285878,0.038023453833013636,0.49091506642332766,0.017532641757719573,0.2937690258719511,0.05576520392806704,0.2948531404269704,0.2805376215669047
0.7004081632653062,1.0271777485068985,0.034555616674278346,0.4840060033554131,0.016035259491526774,0.2906084351708699,0.050781621024526005,0.29395247646664585,0.27734982714135886
0.7004081632653062,0.9761522366401405,0.04555327044128032,0.5067266127181507,0.02207337925718651,0.3465593023344296,0.06353317672871403,0.29412352528212987,0.32125396654632293
0.7004081632653062,0.9470823731091368,0.039027527080075015,0.5287695854016214,0.019416222771931037,0.4060810115470416,0.0422696047836765,0.30644014707028183,0.3599444424939519
0.7004081632653062,1.0159809226502226,0.026951843342250634,0.4772035797687006,0.01291455540485692,0.28120580406248585,0.03538826557493174,0.29339620044379777,0.2676094339040494
0.7004081632653062,1.0706297036590602,0.03401313452563907,0.48863121034998125,0.015328269916840652,0.24949713984152708,0.05536415133323902,0.29552431490316844,0.24400902061822943
0.7004081632653062,1.0731318507096317,0.03316440542593026,0.4895657889431654,0.014877779467207274,0.23929472053578482,0.054336968057477765,0.29784707113678427,0.2350912119749683
0.7004081632653062,1.0260774501085916,0.034071091342889444,0.4748329176273993,0.015492330138701962,0.2483497049225361,0.05174785577047569,0.289399566712837,0.24224911394832033
0.7410204081632653,1.0061039989629443,0.0397834081601833,0.4939356971868224,0.01831869272966158,0.35172124550126205,0.049565370672579045,0.294385144737957,0.3248487804202394
0.7410204081632653,0.9891335922659564,0.035545296073871586,0.46612853392483405,0.016690335766666984,0.3196997154555471,0.047738217198560286,0.29636679981328007,0.30036608352025285
0.7410204081632653,1.0256022316302693,0.027123770476174786,0.4621108837683421,0.012504246407138542,0.2360213002461611,0.04199994457659426,0.29837366545073163,0.23019733198806275
0.7410204081632653,1.0300615352551126,0.03939066968865885,0.47899247943443996,0.018114779033694066,0.2785930033097919,0.06474898147489021,0.2980841413380486,0.2699039029827707
0.7410204081632653,0.9637089146022914,0.04421431617415419,0.51144019022951,0.021558453794554826,0.4094969459229328,0.053113332878439626,0.30760916219497625,0.3651271466334083
0.7410204081632653,1.0156887781417756,0.036953175143833165,0.475500342649906,0.017135751274032014,0.3009190641710875,0.05224493146811692,0.2967663667878345,0.28602649714790684
0.7410204081632653,0.9855242106931716,0.044721703111950575,0.48112957074823937,0.021120237737003444,0.31834962746447915,0.06096727607924429,0.2941469211549514,0.30044900012866577
0.7410204081632653,1.014910746368668,0.03305453956674922,0.4719932520142661,0.015543865383516419,0.30085289157537937,0.04536819606158332,0.2896511192438581,0.2852101137274727
0.7410204081632653,1.0494177538834923,0.03473714933875311,0.48841678325423377,0.01577829700715885,0.3088046406010693,0.047264358694188706,0.29498410090974,0.29189692336836354
0.7410204081632653,1.0455719749687786,0.03442168343128893,0.47959182582941284,0.015404617450691563,0.24058452758399287,0.06061644989917423,0.29983847521193846,0.23748139324522322
0.7816326530612245,0.9758210139641947,0.040262354683561465,0.43899141210199993,0.01855430756278323,0.3106708251492332,0.05879127589068684,0.2945788456279108,0.2952968110550662
0.7816326530612245,1.0211425701840076,0.04037933720507737,0.48965007145746814,0.018738037431235855,0.35538727878329524,0.04788427695894102,0.2981732770542611,0.3280824159685596
0.7816326530612245,0.9999599357948108,0.03816687449972976,0.44914890405410085,0.01732420052292786,0.28870030446371353,0.05766147900207394,0.2979265731469055,0.27736071784915806
0.7816326530612245,0.9615480809737088,0.053852114548614514,0.45180252863193143,0.025304497781138885,0.35325520762077867,0.06957703391825315,0.2964860623357458,0.3293428750888419
0.7816326530612245,1.0456199238169708,0.034729552584459575,0.46294914254992364,0.015499603596396287,0.2815746443389227,0.04755051607977884,0.2949123184243324,0.2701670569647729
0.7816326530612245,0.9542646825989282,0.04117147191112978,0.46587716851676203,0.019923968982984663,0.3720463457235513,0.05034891644729896,0.30005961948978327,0.34030447140305314
0.7816326530612245,0.9905876425786653,0.040003837435322716,0.4625750775945196,0.01743683255847404,0.3097526743605766,0.052948992489728765,0.2930431888452953,0.2928661808403141
0.7816326530612245,1.076436297481378,0.03896964483675167,0.46248854356566754,0.016598754537335433,0.2601128714024846,0.06109521721658333,0.29815957490226913,0.2547394416291191
0.7816326530612245,0.983454025099348,0.04714581200812683,0.4445612381901341,0.021154766958573445,0.3151831984648354,0.07180063362804663,0.2969883685303349,0.30101095695016966
0.7816326530612245,0.9550595705674515,0.03388278495317199,0.4712997621371845,0.016493243780802302,0.36862176952502623,0.03860574556414641,0.2966972915017656,0.33640329930345336
0.8222448979591837,1.0177795383227042,0.040935818395670995,0.4366249908582537,0.017610253654361786,0.28543026891622547,0.06340492443221647,0.29118137316799364,0.27629566103049974
0.8222448979591837,0.9345509137695007,0.0506610799104135,0.4491775120382135,0.02418273719289621,0.3881537275862021,0.061639666888971864,0.30005172214738485,0.35353712791383457
0.8222448979591837,1.008863475521942,0.037169450077488536,0.4499937536437351,0.016703070917775172,0.3265942609657336,0.0547593487502067,0.29663059467619324,0.30780021978282845
0.8222448979591837,1.0408695134814656,0.05231122651484655,0.4649971754693241,0.023065114179045144,0.3106677207535721,0.08459943175838408,0.2926324537620006,0.3002932512171993
0.8222448979591837,0.9572115960820083,0.042120888817601565,0.46386259494463267,0.019918203618420616,0.38593853046327037,0.04956350249082801,0.29890423258999954,0.35079214402573133
0.8222448979591837,1.0101777077712357,0.0404936179276038,0.43830663323046737,0.017900442994473666,0.3137227057880956,0.05489549298233634,0.2965179096345438,0.29785814160361507
0.8222448979591837,0.9943114430899809,0.03922735574493648,0.4315504158918359,0.017631129851844753,0.308608331276086,0.0556930878208216,0.29190556612306356,0.2937303778781203
0.8222448979591837,1.0391632016185615,0.036266326945991904,0.4537064252619843,0.01616172300807385,0.2575293781905639,0.06429049154658649,0.2951958853206226,0.25301397377355295
0.8222448979591837,0.9721053701025505,0.05009757346018612,0.4638089203693995,0.023360011417773153,0.34932308679739865,0.07001428931233623,0.2924280810294782,0.3262565572081623
0.8222448979591837,0.9762577273644217,0.04735653440234047,0.4470193646660865,0.02150865925444455,0.33721120812098115,0.0675086278620511,0.29603638811940136,0.31740423656819305
0.8628571428571429,1.0023511303252732,0.044328028226285086,0.4169310279506642,0.01878465376770761,0.2973771653947745,0.07259868746173234,0.29522285168191204,0.2880074783400294
0.8628571428571429,0.9971683576569325,0.04654670311181215,0.4420353052865572,0.020742415352726803,0.31926478139226017,0.06801288716199666,0.2964670132636992,0.3039292946677914
0.8628571428571429,1.0303416240950414,0.03529103793437989,0.42551688053948067,0.015407880672562995,0.2993572413777091,0.04848829776190122,0.2972419459647538,0.2858955508034267
0.8628571428571429,1.015345143690627,0.036688657240620814,0.4181148335741034,0.015852486636571152,0.26779555810086336,0.05773904582029709,0.29681664017658516,0.25998331360794286
0.8628571428571429,0.9828850974104456,0.041918392752358646,0.4366861418479331,0.018518979734942525,0.3642033508043388,0.05177478408157754,0.3006183481869236,0.3367710116706877
0.8628571428571429,1.0026626559647827,0.049396639668702905,0.40325189440530035,0.020035177880380287,0.2794015256288788,0.08140634439594614,0.2959246290598024,0.27567770000805886
0.8628571428571429,0.9859480904759323,0.03032962207084737,0.40844123821890443,0.013593179241788746,0.28863108164220846,0.04071258281877696,0.2973547122997844,0.27570720259843695
0.8628571428571429,0.9444146452059728,0.053441963125654746,0.43984777442943607,0.024310808370067435,0.3790646613463261,0.07022155417467764,0.2981229708546824,0.3487903347622243
0.8628571428571429,1.025364658948167,0.03357559847704422,0.40213326845766145,0.01444339240004486,0.27731079896509775,0.049772107009293264,0.29744662537084016,0.26802088610329694
0.8628571428571429,1.0448899857283906,0.03681593131990865,0.42675351729976,0.01576994144194009,0.2825622786526783,0.05361572322188991,0.296620780823516,0.27275583067138176
0.9034693877551021,0.9417213068881434,0.0535576360992535,0.43926547130697446,0.02429815094826871,0.39818545549831674,0.06546186207405544,0.3066470735216882,0.3620945591345384
0.9034693877551021,0.9751609401138299,0.05155075008209192,0.4245641095185995,0.022613606908106237,0.3593741715360211,0.06749388594436628,0.29566916739716936,0.3353051236079286
0.9034693877551021,0.9299089981130247,0.042570522496940974,0.43401545614122417,0.019643708818415116,0.39678253713165224,0.048664770313741806,0.3052756155616772,0.35929145527859274
0.9034693877551021,0.9500784768864614,0.04476231915322401,0.39878640155875755,0.020071393895882635,0.36367229878024065,0.054198297809221196,0.2988289716377252,0.3363040104176719
0.9034693877551021,0.9185542796287198,0.04614928267828401,0.4429100813605604,0.021921663365509516,0.42009873376371176,0.05113692031869032,0.3100715161436219,0.3751978419503156
0.9034693877551021,0.9789362313098491,0.04696516580418625,0.3942253758650337,0.019823596637035364,0.2981598290707133,0.07147181362991877,0.29555567569766683,0.28864239803064445
0.9034693877551021,1.0120953273319555,0.042949691934792276,0.4177601176545569,0.0185522380817175,0.3326046833291109,0.05760476634760454,0.30001214341611643,0.3140787798672967
0.9034693877551021,0.8255283047540372,0.04168691347040818,0.47110547469919195,0.021931155487763407,0.507593738021901,0.03724680508756666,0.34647927472731294,0.4236047490707822
0.9034693877551021,1.0568387084661086,0.03985041101476195,0.4067746881536441,0.01654566057775599,0.25573664951370295,0.0670017674183104,0.30018075048188586,0.25313943077609913
0.9034693877551021,0.8472488696757233,0.05739572636789128,0.45149345426707704,0.028553900932315968,0.46728975734176403,0.06255032316186243,0.32555435321283305,0.40354000302252574
0.9440816326530612,1.0190472413583056,0.05255046194066695,0.387508971145526,0.02083368522773277,0.300647222171071,0.0828796292622385,0.2997453190658107,0.29380938652785854
0.9440816326530612,0.9639807785043256,0.03762845230983158,0.38383374880154064,0.01601219390390105,0.32040130068499034,0.052493519195031924,0.2978226960678862,0.30266352495907517
0.9440816326530612,0.9568499217925732,0.039411841941639075,0.40675391553471274,0.017731065465890712,0.3814148698452253,0.045454812653039946,0.30192610599578495,0.34971101213632716
0.9440816326530612,0.9367228668256851,0.047100637229806695,0.4287998642405147,0.02123254822124702,0.41908686197959916,0.052249806586313764,0.3081250797763851,0.3762020871728557
0.9440816326530612,1.0381689514161254,0.03378522841361832,0.3741650216194502,0.01417804228011691,0.2500087032054854,0.05809961638749986,0.3002223288462978,0.24664591752944653
0.9440816326530612,0.854715096456718,0.05292899099923261,0.4437957966533702,0.02584889046676794,0.47341975651590384,0.0557171507521918,0.32491149153642,0.4081326086390772
0.9440816326530612,0.9146552103791389,0.054331690128779475,0.4103063545938962,0.024173185067384462,0.42284010540130784,0.06197996938141255,0.3084279023261132,0.37992440080625345
0.9440816326530612,0.992962774972349,0.04115619154068654,0.38245243738636486,0.017183999904958856,0.28496752798665925,0.06394842078825516,0.2950143196634841,0.27685765238222787
0.9440816326530612,1.04149512014682,0.03682567944667696,0.39181141773644,0.01499719442945783,0.26449119772147656,0.06172349988044886,0.2995262243664454,0.2595191562673938
0.9440816326530612,0.897639314478355,0.0395646322061006,0.44283419183984474,0.01892396565840221,0.4448910889396984,0.04013716269591261,0.3149280762984255,0.39051844668952646
0.9846938775510204,0.9381595590543069,0.04318866919862578,0.389332915771604,0.018632883944966316,0.3951771152494934,0.05079153603221574,0.3033154024320746,0.3607648930276688
0.9846938775510204,0.9224658499444484,0.056282307463940154,0.40886705526216927,0.02522868849736111,0.4186195466089885,0.06334554788807202,0.3089601404916643,0.37740360419024105
0.9846938775510204,1.0024840678050828,0.04298936890507848,0.376920353752846,0.01762315675410841,0.3310452549105918,0.05875793592214576,0.3017843465121296,0.3119508837639791
0.9846938775510204,0.9751767121875264,0.045001861192333056,0.41749108190758283,0.019832942294337658,0.36232223233908983,0.05827073638110784,0.3053119325995329,0.3366250763715053
0.9846938775510204,1.0228393435134477,0.04001953834736273,0.3691817836804172,0.016324569493014158,0.2657970254252415,0.06305621052174777,0.2978335323629195,0.26112147193173524
0.9846938775510204,0.9162541764901233,0.048261478335828716,0.40043504128129204,0.021437066938494936,0.41273379410003924,0.0558467051837885,0.30862038370753136,0.3727521984019443
0.9846938775510204,1.0028139270117569,0.04654684658350005,0.3875198602397719,0.019314514848136524,0.32477027733568287,0.06289391762936489,0.2976415619838461,0.3093038052073932
0.9846938775510204,0.9511558446220701,0.0545800407553492,0.40282690048196634,0.023254953889661898,0.395995507315101,0.06572105380278521,0.30319144644001933,0.3627613807291847
0.9846938775510204,0.9122817650453154,0.055655193855652076,0.39094729412965,0.02437728056350852,0.41975613856326605,0.06359561368640528,0.3072662787966207,0.3788306354361592
0.9846938775510204,1.0426322722960768,0.044780774268996466,0.36215918525787516,0.01723592175573439,0.25957563620440494,0.07552878812548877,0.2980418265625745,0.2588639976410648
1.0253061224489797,0.8810871086170793,0.05677083861986126,0.3964309979130503,0.025915040090032974,0.44787415348397475,0.06011269855037004,0.31036289160341174,0.39628405166339137
1.0253061224489797,0.9996013710503793,0.04319582391646787,0.36303195849062103,0.017189942094691532,0.3075939415827648,0.0638253980854334,0.29985323542371206,0.29605417333471296
1.0253061224489797,1.015497650490729,0.03854880264111005,0.3419742300928293,0.015054712958960229,0.2711325005357422,0.06258732448443477,0.3019831847206119,0.2658660328014646
1.0253061224489797,0.915295284570058,0.05214298409494062,0.39504496013915297,0.022781755728190547,0.44210097663371356,0.05506818968749369,0.3136342115998843,0.39355025623519707
1.0253061224489797,0.9629127153384158,0.04078370010076058,0.37646927290515547,0.017497620914312263,0.3771279898920352,0.050196642410318036,0.3027127540314977,0.3483169973140984
1.0253061224489797,0.9232655057129784,0.05645360813549088,0.39434912135950695,0.02506867889526511,0.42393432926183716,0.06244075102373479,0.31156929174302644,0.3808625345571612
1.0253061224489797,1.0198571362349325,0.04103015644099787,0.3515708479620913,0.015646088693376584,0.31948873725096916,0.05990160585313942,0.300825894440983,0.3057779723058664
1.0253061224489797,0.9062885026948573,0.0690063721562772,0.36675985459302424,0.027727539613742778,0.40943886458279005,0.08463703544205568,0.304302693845475,0.3751469954587657
1.0253061224489797,0.9012432626077544,0.057776781982128635,0.38664233201789616,0.02470032967198321,0.43579220028575016,0.06538008735715332,0.3115372861943482,0.3901347167143352
1.0253061224489797,0.9408247962331614,0.06477785064856748,0.38062284024362997,0.026639371120204685,0.39084342346562095,0.08125122236681301,0.30444612727777437,0.36170699080838414
1.0659183673469388,0.8967245360531064,0.059650181914027045,0.3918009672214278,0.026252841774213706,0.4453987400078437,0.06475458055576838,0.3167263361170093,0.3960985302340199
1.0659183673469388,0.9639626830060798,0.056057129661130196,0.35241660218179893,0.02165248474924188,0.35200779455063685,0.07559848076118436,0.299924771838554,0.3331069103180244
1.0659183673469388,0.9452287335955041,0.05420046803993373,0.367043415321301,0.021860823419857792,0.3658458412758206,0.07118737744835087,0.30054405424871783,0.3421621457629093
1.0659183673469388,0.9296468133021473,0.0594787450997926,0.381334834123823,0.024698019535803205,0.39924100398689555,0.07166028880196301,0.3085472849898293,0.3661866948664927
1.0659183673469388,0.9546243803131682,0.04706241537691904,0.34858845657432835,0.019076101322402277,0.35920534179329683,0.0571846981664867,0.3018856706447017,0.3360094064658022
1.0659183673469388,0.9870329577640565,0.050324016892784505,0.3504116834378897,0.01962717987510011,0.3163095529653078,0.07438958740030048,0.29957782598864796,0.30502634478000745
1.0659183673469388,1.0278015373014133,0.03402735953306357,0.3430106410415067,0.013803862805702725,0.27875132353761634,0.05330544534993498,0.29815761183604883,0.27079405579397975
1.0659183673469388,0.9763552887737031,0.05971204281614566,0.3598105444692537,0.023708881676300676,0.3294163592356782,0.08083937076248777,0.2986569863520329,0.31626248913942134
1.0659183673469388,0.9467254272412405,0.05294504005808656,0.3653498546389297,0.021102795338357287,0.38915394832462336,0.06324598337359318,0.3052362282837698,0.35884799447983545
1.0659183673469388,0.9484422354582742,0.06570594963908906,0.3667196134265228,0.025823220662023038,0.4054111016673438,0.07799247254842887,0.3056513522645644,0.37278420504252224
1.106530612244898,0.9892375389078221,0.051793987985878774,0.337324075610107,0.01942365525283443,0.3258750539106594,0.07420341609310505,0.2995840608347579,0.3130609097534247
1.106530612244898,0.9600155793976487,0.06253948359816296,0.34642738699827097,0.023601655943523654,0.35774621406069457,0.08268225888395468,0.298767074676031,0.3388545531919927
1.106530612244898,0.8511091813814254,0.06706928583015836,0.3628682515140274,0.028875430704684315,0.45376329067602394,0.072521492208484,0.31776212302906,0.401956837099484
1.106530612244898,0.9372966653898298,0.05463589694199369,0.34676644021971903,0.021220787466028505,0.346563597121964,0.08106038305085042,0.2997762512523537,0.3293603095204745
1.106530612244898,0.9931193509892666,0.03990004218591507,0.33714305759240437,0.015376097163950782,0.3324316978224781,0.05719948960100537,0.29971823736026865,0.31585603009506363
1.106530612244898,0.9342563829024256,0.05812059866699068,0.3512323626346359,0.023281781918173317,0.38610517285972923,0.06944062301981525,0.30284335402240287,0.35752335438060845
1.106530612244898,0.947508430485829,0.05122132933572808,0.3638105813643048,0.020545241446516604,0.36667978590942163,0.06613464671548178,0.30349510234607646,0.34225151075737087
1.106530612244898,1.0204859305963903,0.056876229099571476,0.3347097713785263,0.019777618541091058,0.31830497511082834,0.08347535121014135,0.29426839174663144,0.30951485809465185
1.106530612244898,1.0128348757856913,0.04760553518566725,0.34779548744767835,0.017653609854116622,0.33383728342448094,0.06641298751500188,0.30028744687331654,0.3184056435899419
1.106530612244898,0.9773114294461269,0.06311812786779995,0.32369373067320717,0.02210674017074542,0.33523686292461197,0.089253946831969,0.29837964243884624,0.323637213153392
1.1471428571428572,0.873986356857089,0.06309644906709751,0.38374698311745215,0.02701039819068674,0.480346175791782,0.06421457945891472,0.33139698447960575,0.4187367097338918
1.1471428571428572,0.9135682851682351,0.05510959764603981,0.3695711322558877,0.022974143517771103,0.4502169752357244,0.05890640753945289,0.3186403779555122,0.40087146028263315
1.1471428571428572,0.9458025594479063,0.09790552865061035,0.34070495725091193,0.036093609156939384,0.3884718199790134,0.1283605588684636,0.3048561559768286,0.3707191471480357
1.1471428571428572,0.9101348495371476,0.0626796540850364,0.3574028365416289,0.025642340352780974,0.4453920881817519,0.06706989798330273,0.3182962500522706,0.39880120267992386
1.1471428571428572,0.9454123320741367,0.05289032254789259,0.334712287579693,0.020476390514716045,0.4009187796415206,0.061527482770801924,0.30451323234291366,0.3686048591993939
1.1471428571428572,0.9220821809114385,0.07179056692705263,0.3397726560607023,0.02693540234281442,0.3866741051574277,0.0950440718856193,0.304175011284027,0.3619647542405735
1.1471428571428572,0.9240098594540663,0.051773362535378134,0.3335216356646468,0.02057630203834879,0.4016142490375554,0.06196347305181846,0.31011540446045965,0.3684130547891154
1.1471428571428572,0.9425206066376189,0.054060267688531886,0.32940284963105454,0.020798412565467113,0.3866105653709523,0.06371114351769423,0.3033706928994742,0.35817925058012184
1.1471428571428572,0.8945729248857285,0.09494244705459193,0.34074089860922,0.03559573234357121,0.44222606471551723,0.1105479674549173,0.31843211819467593,0.4025791403082231
1.1471428571428572,0.9616211763913406,0.04414574253175186,0.3300762491551026,0.017122980781136183,0.36148688044602373,0.056082068054224846,0.29764227741828125,0.33836950198089133
1.1877551020408164,0.914893451275479,0.06596524191151826,0.3435794078139724,0.02594994370516997,0.43033534095409104,0.07470831840784357,0.3089333332090348,0.38995637476858747
1.1877551020408164,0.979314356653344,0.057436817202875974,0.3232458950598953,0.020552595032683484,0.37429248985484626,0.07556656197139229,0.30361227397390905,0.35155847737451784
1.1877551020408164,0.8128981133207516,0.07464753446357789,0.33181650659625966,0.031151871230106102,0.45336617911041555,0.0800630775424264,0.3235577666859183,0.40212639786217735
1.1877551020408164,0.9429937759362995,0.05362336220019067,0.3161564683015893,0.020282193378205405,0.39265001700418584,0.06312972393556453,0.3041601325667884,0.36312505517308025
1.1877551020408164,0.8994968035020622,0.06303923390419068,0.3496618753621699,0.02546304917315392,0.4417829791633621,0.06987526598850577,0.31638813932921284,0.396458655105466
1.1877551020408164,0.9593664088840246,0.0638153791997478,0.3124216027024157,0.02229993710390761,0.3771235400426471,0.08510068310089505,0.2992934882520912,0.35509240058079256
1.1877551020408164,0.9303003405826096,0.05976474100473514,0.3276723598071148,0.022153895246888745,0.40642773688581385,0.0718071217255165,0.3086722477403074,0.3736317253210064
1.1877551020408164,0.9733204391487793,0.06980445365860524,0.3370144040686267,0.024832479168357232,0.36915957895168316,0.09281438362421311,0.3020422646502289,0.3501007414923205
1.1877551020408164,0.9679888485994029,0.04736233542096887,0.3177680036236528,0.017904114864975038,0.34723754998539,0.060493757450281994,0.3007438142562529,0.3281084910902599
1.1877551020408164,0.9438320603127889,0.060531141525490474,0.32453142510946076,0.022054351202094646,0.3501490386704714,0.083042626134046,0.3017215591928874,0.3332803575057042
1.2283673469387755,0.9638276638049234,0.062187151003102674,0.31656527067371637,0.021475546623553225,0.3700977002391612,0.08899005771237226,0.3016837589389079,0.3504332422502321
1.2283673469387755,0.9562382524608464,0.05241833888617318,0.3019750340954553,0.01870277317526739,0.3673117387319048,0.06532942099380559,0.2976345210086109,0.34480499304125
1.2283673469387755,0.959709078636901,0.06213735548348115,0.3069487919517992,0.021515884284826363,0.363572225235545,0.08283430705967161,0.29980284181616895,0.344474649886751
1.2283673469387755,0.8732443280324792,0.06336344982027016,0.3330648052121213,0.025182902333648834,0.46783923762145263,0.06413215966569699,0.323519946658452,0.41343436411518253
1.2283673469387755,0.9940770510431363,0.05074716434032402,0.28085848299898947,0.01675642920571397,0.27598496883049817,0.0833938728990741,0.30072334749138435,0.2751904314247732
1.2283673469387755,0.9914380077100299,0.06439702219306963,0.3072572782551514,0.021992515731298224,0.38176859550598274,0.07851258758738475,0.3069966768594688,0.3586235427014609
1.2283673469387755,0.9172749073462519,0.07701693374804965,0.3185776354738187,0.02753279769762005,0.42706510076995324,0.08880820317619319,0.3099162183669572,0.39073714750348704
1.2283673469387755,0.9412632829556371,0.0757671074183177,0.29862696787704285,0.02547133300367993,0.3581292959928612,0.10457824445945103,0.30161214315175533,0.3443354972455233
1.2283673469387755,0.934838226221817,0.07594234747596061,0.3308264446229476,0.027963378532765794,0.42373624089418394,0.08457562310709205,0.31214625818832203,0.38793458324618313
1.2283673469387755,0.9226550533083718,0.07392395662648203,0.34005310064274546,0.027748156213669065,0.4271421607270545,0.08397982839822186,0.31424162462267013,0.3894248809973265
1.2689795918367348,0.9552626550347705,0.056124864180577674,0.29360032862755625,0.019827861116074097,0.3792414663484032,0.0673631117974723,0.30064133183052344,0.3544131276850744
1.2689795918367348,0.8589876251548412,0.06547962003357287,0.3552752477932795,0.027248098799964635,0.4814180289196042,0.06564299533090592,0.3334429527700312,0.4205347388345838
1.2689795918367348,0.9127470525880133,0.05153317621846305,0.31687365429091646,0.019677897874574784,0.42439657061699854,0.058511261460499266,0.31006751168007496,0.38509084084663897
1.2689795918367348,0.9496276771111011,0.06321189330836173,0.30143793842545424,0.021896641791899256,0.38674972728249646,0.07731175399619766,0.3023271468819238,0.36116091595998434
1.2689795918367348,0.9336629517095403,0.082649393059653,0.2958430434763936,0.027962438767857388,0.4076974653570661,0.09763858299621091,0.3087927638868148,0.3796684560906821
1.2689795918367348,0.9769921877197438,0.0469653625596249,0.3131468938867121,0.017249985228012448,0.34891097550897293,0.05892569987921016,0.30236557912171974,0.3295611947352768
1.2689795918367348,0.93484415489673,0.07641049072673593,0.32369638463248224,0.027999861541952702,0.4251323520244961,0.08748655779267454,0.31594053321413007,0.3897139602078521
1.2689795918367348,0.8237446977004808,0.06705368101836869,0.34938414910513665,0.028395844503594704,0.5220880999125966,0.0633739358051646,0.3481004439262002,0.4439256530193384
1.2689795918367348,0.9314776794679017,0.08537950199403732,0.29293421163176137,0.02878586337535485,0.36049429053878373,0.11072909323637445,0.3035226655971183,0.3472873914301005
1.2689795918367348,0.9028256968823668,0.0751744601380226,0.29505989270068006,0.026519922828371973,0.41630182627182694,0.0840242488180325,0.3081658012884422,0.38266303732611456
1.309591836734694,0.8771447653064679,0.07379148599962236,0.2993286899181994,0.02661989248330196,0.47739969229815665,0.0752647895761427,0.3275479812134219,0.4226862821847283
1.309591836734694,0.8125521290159821,0.09136180991606549,0.3163460517757965,0.0350601003612661,0.5229403379893093,0.08863939366481127,0.35010338536482105,0.44792116492431294
1.309591836734694,0.8646396765420364,0.07380949135767742,0.32872492863315295,0.028701613408039124,0.4776847396171404,0.07594002098526946,0.327929241391457,0.42081528207650826
1.309591836734694,0.9134247178097473,0.07130523952501813,0.301605026819881,0.025114733797294744,0.4472845952105971,0.07545147811999059,0.3195480834582245,0.40388473503381417
1.309591836734694,0.8502243624100978,0.09129973574409057,0.3224045226201678,0.03460880644126267,0.4986377029731715,0.09350653864297266,0.3343179620310049,0.4356581088789615
1.309591836734694,0.9375621977427875,0.06262244465050297,0.272166870703028,0.0202114802318448,0.38495656977617276,0.0748197531353119,0.3055446608486438,0.35901971552407674
1.309591836734694,0.9793607358073485,0.05877947225028599,0.2661790111621079,0.018631337946081288,0.307280046754576,0.08527374908458414,0.29987754361471686,0.3013833893462879
1.309591836734694,0.9985516785696736,0.030152991488193608,0.27375275137632105,0.012468160702403265,0.3082395246310504,0.04089341455091756,0.29605589727842063,0.2949202234513088
1.309591836734694,0.835768328077812,0.07259449595162552,0.3320829669256053,0.030536805277290587,0.5005587144703104,0.06833121216245033,0.3379687847997856,0.43187642285571237
1.309591836734694,0.909867324186252,0.08941083768279462,0.30959431773096224,0.029792241532805092,0.4422036350211694,0.1096560722091257,0.31809973705314626,0.4046178099950882
1.350204081632653,0.9878632139297958,0.053647955613302205,0.2895495731221541,0.018159153917629987,0.3711520733624106,0.0685087542438332,0.3052776971028112,0.3487353449346546
1.350204081632653,0.9568477244795364,0.06234143201334076,0.25611367066227625,0.019278300567943184,0.368499198294783,0.07829154696398531,0.3037305027078838,0.3486750220992015
1.350204081632653,0.8730488188277786,0.07023152259400435,0.30218981043480053,0.02545947440417156,0.4790334599561419,0.07056161370531928,0.3302786151984467,0.42299771138279557
1.350204081632653,0.8116046558158933,0.09335152814518655,0.30843505430786083,0.0354692345966128,0.5327499806638659,0.08910461558377027,0.3554281572043,0.45425231189058957
1.350204081632653,0.8801389279064991,0.08657105902835534,0.2949250160865716,0.029805094667459918,0.46178383056465455,0.09431173159153156,0.3254937549345861,0.4148613055148028
1.350204081632653,0.8579337478407345,0.08059724004318103,0.30007609743642044,0.028832843927165914,0.4661766482582824,0.08714624030059806,0.32736944937763146,0.4153905666748589
1.350204081632653,0.9270287644595455,0.07003699770196745,0.29588462951657424,0.024014213951966464,0.41304386661813713,0.08093662603271536,0.3089803614509147,0.38083225285320105
1.350204081632653,0.9871627835804465,0.0611016269534686,0.28042732656440583,0.019145954252626794,0.3440943918725909,0.08726759453377994,0.2949711743523858,0.33141126616035665
1.350204081632653,0.8575619837197419,0.08158985061381796,0.28146627901851745,0.028180400229346692,0.4903168621751835,0.07980516104439003,0.3345514913925393,0.43149352319730233
1.350204081632653,0.9640622778811793,0.0651230455259123,0.2594889160963784,0.019865571141703234,0.3431444883016968,0.08761003501727008,0.30172697353377403,0.3306269290534462
1.3908163265306124,0.9009569359911219,0.07030770077781097,0.2686098618564076,0.023419554996359282,0.4029236116226465,0.07901560699709682,0.3082007418494218,0.37231008551696443
1.3908163265306124,0.8542619020973057,0.09902276202506581,0.3061553964104721,0.034162403584558305,0.4992934896289839,0.09944199641783923,0.34104404490404167,0.43735469181886255
1.3908163265306124,0.8961846826063506,0.09687972110533756,0.29381937620542076,0.0338245898833079,0.4525976962208058,0.10317096359649641,0.32050987700366557,0.4106685684167236
1.3908163265306124,0.916122518762962,0.08803356080719678,0.2753964440741248,0.02850355701565638,0.4191176716249819,0.10563497618370166,0.31268952216707757,0.3893490396889916
1.3908163265306124,0.9090225847175532,0.05913936591025925,0.2595171304348197,0.019360639215185344,0.38428887452643734,0.07324000569359777,0.307441652428538,0.3587319421085097
