delta_t,a_mean,a_std,b_mean,b_std,sigma_mean,sigma_std,stddiff,stdpath
0.17244897959183675,1.0096617678671773,0.03607459438606333,0.8460134642461891,0.006120035329703863,0.11550456154920391,0.015280915395293545,0.09854426609895943,0.11219414189909681
0.17244897959183675,1.0206404771473327,0.035918194315415396,0.8455121889016959,0.0062328136895251915,0.11210316444835913,0.01571012026853857,0.09742886435770094,0.10926604511321657
0.17244897959183675,1.0387551915222637,0.034673097562241066,0.843109615427894,0.0061109400556827636,0.09984204350394418,0.017921859367122817,0.09695045573439408,0.09848979914318969
0.17244897959183675,0.9854967517730215,0.03513670900756234,0.8424800498403759,0.0064637628860535765,0.1105884857874773,0.019885393626092374,0.09739141108995833,0.10837298081616537
0.17244897959183675,0.972426962884205,0.03305308064987487,0.8372348504038916,0.0062732832875740325,0.10012602593921384,0.018390256862238854,0.09833681280659576,0.09892134109884432
0.17244897959183675,1.0777704866268414,0.038756303971911536,0.8523874282819084,0.0055627038981400255,0.08145552808246305,0.014802310508529919,0.09794610090994588,0.08120413106844568
0.21306122448979592,1.0192228033537718,0.03375570578714236,0.8170241981596688,0.0069991496604938225,0.11557538485979059,0.020377961582352964,0.09867512966108449,0.11364723408088469
0.21306122448979592,0.9903368437845004,0.03144557895710387,0.8115435288998207,0.006656620990869014,0.12545761854060955,0.015002494389883214,0.09811485841912573,0.1217675979879328
0.21306122448979592,0.9841341758576735,0.02900331841723026,0.800660464244229,0.00660665168310485,0.10232553831361414,0.019787359211665485,0.09671726047034804,0.10171206476438516
0.21306122448979592,0.9705106646692072,0.029078009183495804,0.8028956871340174,0.006375100934077747,0.10488489250197787,0.0161472495750726,0.0981081227349528,0.10343744281095342
0.21306122448979592,1.0073318970266691,0.03259997625419592,0.8202118343241127,0.006462967489375077,0.11340344991218136,0.017115941200398044,0.09879325172464617,0.11112059335779097
0.21306122448979592,1.0202494134227118,0.03256128135705801,0.8158038716776563,0.006810381529726352,0.11270387159963988,0.023244839165919944,0.09820905098227099,0.11161932049359184
0.21306122448979592,0.9978714500935346,0.030638293486578067,0.8046116381859786,0.006240171247695615,0.07489538039580468,0.016905954027982843,0.09880532946130391,0.07575271318696895
0.21306122448979592,1.0133738739826181,0.03267954293644184,0.8090405294712034,0.007252866814836467,0.10201836262172231,0.02591032003428102,0.0977417201553179,0.10265304340614491
0.21306122448979592,0.9932347687675547,0.03040216308837338,0.8007535923975753,0.006873333543502833,0.08760383213880144,0.024101572084303354,0.09767742134319288,0.08921096538435187
0.21306122448979592,1.0023082831126795,0.03180377369943338,0.8084968191012303,0.006538541467366326,0.0987537674340621,0.017137587676405767,0.0976217957150423,0.09795816942204824
0.2536734693877551,0.9702878088666321,0.028804979405865756,0.7837967091511714,0.007710737577359912,0.1374741809063219,0.019472047373393527,0.1001144234285372,0.13359832208582717
0.2536734693877551,0.9874509351829158,0.028623468821357117,0.7740680693683171,0.007640922090642701,0.10983980847990625,0.02539839712176642,0.09790410916620479,0.11000511036697756
0.2536734693877551,1.0142928512213587,0.029847187213460764,0.7855041886668256,0.007262974932631781,0.12359657425111087,0.020544301887365016,0.09936144598167634,0.12148597401809172
0.2536734693877551,1.0022294001713814,0.029418881942998684,0.7827427277765533,0.00735231309991085,0.11674353391446915,0.022384601658645066,0.09854088003096952,0.11559306978237743
0.2536734693877551,1.0141447740152272,0.030678136417035214,0.7876364455185625,0.007304827059149545,0.14579522399852438,0.017400370297284987,0.10074522140670605,0.14081027870993887
0.2536734693877551,1.0241757091386323,0.029947001128759337,0.7816994455810518,0.006700706013787101,0.0913038974652132,0.016041486367765617,0.09849389898170675,0.09115051303366635
0.2536734693877551,0.9756737378072269,0.028088879367905037,0.7785547845445678,0.008271567297885325,0.14507744257787716,0.02475750473631502,0.0998778525483041,0.1411468671326167
0.2536734693877551,0.9897271904043419,0.029235374723449507,0.7756328386136565,0.007492899989903292,0.13152194016959448,0.019701126360739087,0.0997741046458217,0.12859865393442962
0.2536734693877551,1.0030302794885408,0.03010126216508954,0.7846739167698665,0.007933004222529785,0.14571510083487008,0.02282768035393974,0.1014292162260972,0.14141373833521906
0.2536734693877551,0.9529712052116172,0.02717145787412092,0.7739527994858401,0.008035421767407984,0.1320663380840632,0.02319490825683992,0.09936466287158822,0.12945548002581844
0.2942857142857143,0.971357169686341,0.026110372417015745,0.7401155334558296,0.007680752277344675,0.12088729733513179,0.019459157507845062,0.09870876109087066,0.11941398314874412
0.2942857142857143,0.9791423469886018,0.025791386249867158,0.731747344242279,0.007617217932672102,0.09624325548484217,0.022226306369590748,0.09795967054457949,0.09720064855815626
0.2942857142857143,1.0170960985764306,0.027285938282275952,0.7466510531775918,0.007245243504352087,0.09946195946813347,0.01821666543660559,0.09779073463137865,0.09939503031246456
0.2942857142857143,0.9401154578406585,0.025769169022381966,0.7360103858650043,0.008926061079979761,0.127589768063903,0.030068182476251742,0.09894780958251669,0.12731736430259324
0.2942857142857143,1.0191730042215437,0.027191826108437282,0.7510499869901287,0.006923874763683819,0.093798419487025,0.014985152781214796,0.09917344466770933,0.09351678357088687
0.2942857142857143,0.974046050647085,0.02518880305748071,0.7393201384916952,0.007839676788029774,0.09878230208960351,0.0268352884370368,0.09882809113707978,0.10055198156223887
0.2942857142857143,1.0420190029149468,0.027633568595229918,0.7486435539832159,0.007290444409520625,0.08213894615659158,0.02377376679653854,0.09832025887542607,0.08444928865523879
0.2942857142857143,1.0057046956319347,0.02728479045821504,0.7469172436458692,0.0074575874429082525,0.10598988558226057,0.02034535954347167,0.09908403453355806,0.10581389269113665
0.2942857142857143,1.0074788440528137,0.02742106467134657,0.747084576973933,0.007300620750372172,0.11829203875698735,0.017708405391971906,0.09936612988584434,0.11677765895590705
0.2942857142857143,0.9940842536651908,0.02745146273550044,0.7460681721584284,0.007337201232568798,0.13181958840741903,0.019497370876334224,0.09773695252551734,0.12911950273217934
0.3348979591836735,1.033350543793566,0.027686391932428216,0.7282340771304232,0.008472183813311407,0.12280946648632854,0.027891128792361077,0.09814215511376136,0.12296109630524495
0.3348979591836735,1.0290017500903421,0.027142812856914177,0.7344162398856986,0.008153733096987161,0.12442085621791282,0.02518035326534938,0.09789450482093626,0.12378004905529615
0.3348979591836735,1.0142796315818094,0.026278070546570536,0.7204882227389237,0.008840246095821019,0.1349616100156326,0.02859662169221199,0.10098593348243784,0.13411769312649705
0.3348979591836735,0.9625171692383533,0.024635018454282828,0.7109388814825629,0.00781573186670037,0.10363589159945155,0.021950585860622433,0.09723967041005856,0.10411717710818928
0.3348979591836735,1.0152928745590808,0.027108494200654327,0.7257434129444159,0.008706848245947887,0.14486176502089537,0.026452996179980443,0.10082356597177232,0.14255046875475316
0.3348979591836735,0.9591341800032656,0.02473125329783268,0.7085277493281247,0.009098863270211229,0.13471467992857053,0.02847963211472888,0.099558373969043,0.1338682480512662
0.3348979591836735,0.9583016895837573,0.025070899700874526,0.7178958741223462,0.008375736504520401,0.14225520045882167,0.02160364348815237,0.0989656064405415,0.1393800146166258
0.3348979591836735,1.0082476213552138,0.02645323756780159,0.7247366880944531,0.008513315922539849,0.1165593546966999,0.030414697874573956,0.09951634005320052,0.11779440984932812
0.3348979591836735,0.958995630609167,0.024479445824728264,0.7155997478773948,0.008221004126246415,0.13329352346262166,0.02122015719131108,0.10000533273649272,0.13124494997217456
0.3348979591836735,1.0363011135221323,0.02806389563900841,0.7342157496589196,0.008100251960677046,0.13182997759501783,0.022615386366681117,0.09997547038125981,0.13011787463209248
0.37551020408163266,0.9935978405936085,0.025135196371257214,0.6916708990792951,0.00920056632859424,0.14173511748032566,0.02900011089992387,0.09900882253142287,0.14061568687873588
0.37551020408163266,0.9950334430930472,0.024802458468392425,0.6896524818454144,0.008597986249121479,0.12119824155530767,0.026682897379416506,0.09827773939906304,0.12153111221085997
0.37551020408163266,0.9951912731622856,0.024233036664450744,0.6916104427484591,0.008121946789485697,0.11371771727672624,0.025272501889414194,0.09963846490283688,0.11433223960323433
0.37551020408163266,0.9908478265809704,0.024669440763473844,0.691902294128872,0.00831162100632293,0.11718783332548333,0.02310461685367647,0.09888888927522521,0.11711396459988294
0.37551020408163266,0.9919075973266591,0.025961656671065522,0.6985842595475917,0.009601502727105424,0.1501919185942734,0.03040090678931926,0.10075274192627526,0.14834128576333452
0.37551020408163266,0.9884737138098771,0.023415256628530962,0.6804401565127439,0.008552312566398717,0.10433471968122389,0.031207469775430666,0.09851255490390583,0.10717969511073261
0.37551020408163266,0.9637437439366701,0.02507126887094558,0.695010932962422,0.010161456528470008,0.17010591960143562,0.02905929663506956,0.10456456583516102,0.1656194944974992
0.37551020408163266,1.0077598178377027,0.02434419356416239,0.6861889296338167,0.008205355552933747,0.1123912975350668,0.023524990051959457,0.10057487611040027,0.11281516306867541
0.37551020408163266,0.9460886891502994,0.022342182516648545,0.679152115071759,0.008028482392660996,0.11766562015135117,0.01903626363916905,0.09920374406749716,0.11685793523155166
0.37551020408163266,1.0206535124985157,0.02555522235495828,0.6913254767190232,0.008151509217330448,0.11480205171670949,0.0235437141180604,0.10051871912148906,0.11504667966623575
0.41612244897959183,0.9919406840532311,0.023927206583450582,0.6608424948867835,0.00869916265877187,0.11043364257761203,0.026792680101893816,0.09850847760151155,0.11179249822671358
0.41612244897959183,0.972633459934366,0.023888966876743408,0.6661142413323957,0.009321365956186866,0.16281122801413195,0.025883017999804546,0.10150295431674464,0.15932222216087916
0.41612244897959183,0.9786133833782656,0.02420850345916008,0.6682274387334585,0.00922214131799887,0.14663467170577052,0.02701204834154045,0.10006984768699081,0.144963994344684
0.41612244897959183,0.9784101002403326,0.023463566676931346,0.6630648758229429,0.008733572427834676,0.12517438602479664,0.02674006103464441,0.10030704124591286,0.12534716326992673
0.41612244897959183,1.0058602442772926,0.024168307928469572,0.6643257407571471,0.008686828442331289,0.13364224352933082,0.02563887314921282,0.09887881265563904,0.1329852797447655
0.41612244897959183,0.9776948629030405,0.021990156979132685,0.6555044738994865,0.008879731391569633,0.13746524801805815,0.024929571335460126,0.10122896647234197,0.13615142507076394
0.41612244897959183,0.9874709553318409,0.023809692557367566,0.6626228154205633,0.008840429019485065,0.15057935739986175,0.025079914543012283,0.10026054388212403,0.14831236539147705
0.41612244897959183,1.0020458649572683,0.023667432443727435,0.6691019706149733,0.008241580929148081,0.12935616607242031,0.026536713265288288,0.09921225834084124,0.12916903311900796
0.41612244897959183,0.9524586205747594,0.02322886793577331,0.6640159884881848,0.009187545540232803,0.16727400127257563,0.022793557627087385,0.10366778819688847,0.16287805176258047
0.41612244897959183,0.9834754158067369,0.024248405521532675,0.6659769464666954,0.009040322786823157,0.14687079303738776,0.026070912929359702,0.10114675183299057,0.145049724800375
0.45673469387755106,0.9844341969370392,0.022410585919006073,0.6409548132956845,0.008488968710324845,0.10149566213317641,0.025532703893608195,0.09727722216737666,0.10329933525818771
0.45673469387755106,1.0066459745875997,0.023831185314946574,0.6389457995545071,0.009724237005843543,0.15142065748074446,0.0303194500414307,0.10063478505923283,0.15032852727899965
0.45673469387755106,0.9633352458354206,0.023804059459994528,0.6574313964238557,0.00979313137843594,0.19203183841805593,0.023498431314062217,0.10791112760432336,0.1849349022325543
0.45673469387755106,1.017004477249435,0.02318828378780566,0.6451945371654294,0.008613517477423739,0.11819559399006782,0.02473258802427395,0.0988884492035547,0.11872127698530308
0.45673469387755106,0.9883413296580748,0.024821964801446984,0.6424338289000968,0.009702778633396561,0.14996465173900747,0.02390787287877683,0.10127255378578333,0.14743594003565394
0.45673469387755106,0.9714711376235219,0.0259828282813727,0.6471758909637675,0.011045532005928402,0.17023779335607553,0.038145575243292394,0.1022799891018556,0.16829757786847738
0.45673469387755106,0.9948267869351729,0.024436185023310356,0.6404697591945366,0.009974433358235956,0.14929323947663237,0.03241083872817701,0.100029214072992,0.14871475658784694
0.45673469387755106,1.004924296284866,0.02412121847093839,0.6483498770964339,0.00925145160013263,0.14597803376708884,0.0273348896329679,0.10160933826159167,0.14474416809002888
0.45673469387755106,0.9938948515490972,0.023047864034347842,0.6412060317965833,0.008941403670239906,0.14391951797086389,0.02484921879571404,0.1016369862482722,0.14250959913628314
0.45673469387755106,0.9844254804896178,0.022535882796057678,0.6377013772582975,0.00884325216750129,0.13470748628904658,0.02161606560758539,0.09914911709474891,0.1335203078461702
0.49734693877551023,0.9959246158396977,0.024111087622876604,0.6317573045645095,0.009964744913433155,0.17219064709121062,0.029374101283668432,0.1047781675986974,0.16890539103632762
0.49734693877551023,0.9721960345360786,0.02261998847105093,0.6078343419236693,0.00994834602329578,0.13587813070572463,0.03310424154150723,0.1005864232579231,0.13694358918462557
0.49734693877551023,0.9836844417963053,0.02241586243292871,0.6180633495297674,0.010171413597128363,0.15340220957432119,0.02981870867537489,0.10252049279494108,0.1520273054988807
0.49734693877551023,0.9789588727164599,0.02480874990283998,0.6226303295143494,0.011139855003256,0.18339242376386836,0.03524458213904046,0.10542159885135409,0.1798229045499609
0.49734693877551023,1.014878559622145,0.022515594915948765,0.6170704849444237,0.008557071362620424,0.10608616737834102,0.02425700341753485,0.09889796861141659,0.10742059222717687
0.49734693877551023,0.9992956985556659,0.023865425502014728,0.6171222965605009,0.010245521004680255,0.16576742700050426,0.0312956728307089,0.10330381644520459,0.16366489823008587
0.49734693877551023,0.9745495572054824,0.023342082638729673,0.61413315283114,0.010620754343980623,0.1584196988031431,0.035725240642682635,0.10129986803096519,0.15784879244760042
0.49734693877551023,1.0056442958901004,0.02295386925178048,0.616928568376056,0.009135800791981095,0.13542916639925093,0.025858124278411585,0.10006373491720383,0.13510171797700143
0.49734693877551023,0.9654677190215448,0.025126777147016242,0.6140757470126207,0.01163872595317941,0.16862337438109148,0.04092367282509729,0.10338272198859307,0.16796461171849517
0.49734693877551023,0.9984627668209652,0.02440057553504698,0.638088840366234,0.010303617973100563,0.1810265245482658,0.029202233881604808,0.10502668308714178,0.17660624070748526
0.5379591836734694,0.9871552374443613,0.023898880395500442,0.5902948284167978,0.010895367699137898,0.16722025614563704,0.035020118533441454,0.10246877508954175,0.16591206437351874
0.5379591836734694,0.9441925590516834,0.021639146152619297,0.5857868493721637,0.010193145230798789,0.18351902773421577,0.026000164346121114,0.10482488014102143,0.17897966103700377
0.5379591836734694,0.9755572666649127,0.024726260269331876,0.5932769434197519,0.01154842848810856,0.17292730570100268,0.04233868071820717,0.10432714458667783,0.17242469603453123
0.5379591836734694,0.9797152067774204,0.024330330993492917,0.5996232412418965,0.011214721936620386,0.19456052918446984,0.03278817304034758,0.1076277646792303,0.18966203268025944
0.5379591836734694,0.9652541721655448,0.021795071142580492,0.5766793256105116,0.01026357375531518,0.14069645086460916,0.033867463892936905,0.09978634389579091,0.14169799885370202
0.5379591836734694,1.0009709770797774,0.024101726546507458,0.606352359017226,0.010956265636868025,0.14208587587161361,0.04185360488630428,0.10015536762040542,0.14479483216602032
0.5379591836734694,0.958668643654067,0.02233120932071453,0.6013814654224694,0.010146004816060277,0.19732016696629928,0.02537348535647944,0.10758272983954775,0.19095677325940513
0.5379591836734694,0.9574119903022468,0.023187275873022085,0.5842236160653057,0.011001069120582114,0.15016391817055508,0.03978026313376408,0.10061965331309432,0.15156335087130532
0.5379591836734694,0.975298833632291,0.022986158824089633,0.5895489505486753,0.0103697027673235,0.1547793760977499,0.03509580601327955,0.1027663556874018,0.15468517919846683
0.5379591836734694,0.9431712994354488,0.023663555655817545,0.5961832865325887,0.01150352808993705,0.17850099329652486,0.036644881348429054,0.10529380406159261,0.17598712155602284
0.5785714285714286,0.9798193544757371,0.023007397193945133,0.5678708359188214,0.01097179402385061,0.14830547932686516,0.039436852625045704,0.10049263601076483,0.15003252353631472
0.5785714285714286,0.9411926498391456,0.02351879842561238,0.5796924610045762,0.011423467947222479,0.23721281554890047,0.026953961931553798,0.11781254321437629,0.22586702732432173
0.5785714285714286,0.9808825996702207,0.025044625686007703,0.5754400768475343,0.01230942696659746,0.17720655891931314,0.04539588378225166,0.1043824842929656,0.17711780733923257
0.5785714285714286,0.9811712564137346,0.026216398112891802,0.5866848914058653,0.012585195612901775,0.21741254834289367,0.03848430711488296,0.11100417744787297,0.21066622062265902
0.5785714285714286,0.9925185522311278,0.021404081560922196,0.5745899396148095,0.009608508294638614,0.14684528982982953,0.02831243005682344,0.10055104482356207,0.1463573487852751
0.5785714285714286,1.0026177725438965,0.02247210613599923,0.5756919322615734,0.009918057535973393,0.148129504900021,0.03251780487329189,0.10048365203262759,0.14837411773555992
0.5785714285714286,0.960470565963495,0.023114401470578173,0.5693499295370671,0.011384319052099034,0.15510897741571383,0.04052386207387601,0.10093896265634766,0.15631063439618548
0.5785714285714286,0.9703759841809433,0.024779273817241064,0.5769979668686169,0.011671601483130685,0.1679675028749344,0.0444240568019,0.10239406219445031,0.16865337494966176
0.5785714285714286,0.9984743233938035,0.021549399830398684,0.5715389474462159,0.009238630401327021,0.15718330865525393,0.02306265797575449,0.101443662520645,0.15513351237832884
0.5785714285714286,0.9686836605822627,0.02289304746596789,0.5722096612198271,0.010661418812541922,0.17855954245161254,0.03136948582225907,0.10320925696135957,0.17563490418598204
0.6191836734693877,0.9980188569068584,0.023435961096774576,0.5494277961382833,0.010683184539370708,0.15824649564949209,0.04105075285450125,0.10208913144140865,0.15958079230501535
0.6191836734693877,0.9782503939123738,0.024416252136678383,0.5739798041491956,0.011516866796958776,0.18903261560123877,0.03605402704566705,0.10636333671134626,0.18576513705258713
0.6191836734693877,0.9741988098120813,0.02188279137293461,0.5422490556049132,0.01036182494812381,0.13798840840872975,0.037692192580378245,0.09950666920324282,0.1403645710438842
0.6191836734693877,1.001725956831001,0.023138010164711165,0.5530053941520837,0.010459629459388208,0.1780142100455246,0.03166501410059668,0.10277622147562501,0.17563288469020344
0.6191836734693877,0.9857958335236179,0.023123612070649134,0.543621105257403,0.011028098103262315,0.16398604332694805,0.037926789336441454,0.10251343950787278,0.1640628231014285
0.6191836734693877,0.9941487909213615,0.02280232362996556,0.5456770663362354,0.0105272242698856,0.172328788285813,0.03484138754775559,0.10161604963483173,0.17103761732901393
0.6191836734693877,0.9506891982507045,0.02676943306292025,0.5604219379066262,0.014496005500577235,0.18921791456710066,0.051794102435664915,0.10642239551405039,0.18856755831897853
0.6191836734693877,0.9535821332917263,0.021564755901864418,0.5388807901491384,0.010386032544331802,0.15716768389703348,0.0306883971769302,0.10189578944397419,0.15641926520897118
0.6191836734693877,0.9549268422833043,0.02538850549206528,0.5685113621767247,0.012620635403269383,0.23944455626558295,0.03333387770686441,0.11732196290472115,0.22887750776168256
0.6191836734693877,0.9696542639717813,0.026846734111448976,0.5611279588677447,0.013450222029388559,0.22181304914915637,0.04114742179520619,0.11262860860991385,0.21538475180731012
0.659795918367347,0.9881893422112376,0.02577805535811763,0.5237964178144352,0.012653716131300662,0.1802457193362568,0.0471748750533553,0.10478504594312092,0.18092305386512827
0.659795918367347,0.9860841654345304,0.0203736977602203,0.5114960557341,0.009688969362287433,0.12758279337794037,0.030650055265298196,0.09971884991906034,0.12929234395772576
0.659795918367347,0.9729170053229642,0.023907476473850685,0.527472089137763,0.011846269035962639,0.19789035918116252,0.03590705266317882,0.10582475020429345,0.19424179308907452
0.659795918367347,0.9807255493167495,0.026566120975985607,0.55690319625018,0.013174581307450278,0.23405235666384944,0.037742618091961035,0.11594297326726488,0.22549622450765347
0.659795918367347,0.9792652069359099,0.026304142259797002,0.5585955217107237,0.013095266001028385,0.2382435627830533,0.03541971262500547,0.11735744363236954,0.22869530790839376
0.659795918367347,0.9526676134214508,0.02296669572448421,0.5446381793925675,0.011507894829969181,0.21610317223595774,0.030148928249163136,0.11076401704441585,0.20904212196823968
0.659795918367347,0.9702819506587432,0.025891521824850102,0.5286541192751487,0.012636894751222313,0.20248102432849752,0.04714780408684799,0.10906322485310783,0.20029380312655698
0.659795918367347,0.9751382658710813,0.023774531994611024,0.5464123524722688,0.01156353052500466,0.19774370838390629,0.03465319961454111,0.10627835000709795,0.19365362671426736
0.659795918367347,0.9904107753006273,0.02643984256064516,0.5316471454048676,0.012995214861621121,0.18501556798562366,0.049235766640680856,0.10422048286830361,0.18548617188815084
0.659795918367347,0.981805169321559,0.02507763930764376,0.5245193265090274,0.012124632916894522,0.19434873395908292,0.04266443115280961,0.1070097622194703,0.192396771325291
0.7004081632653062,0.9699751235080875,0.021478376355180122,0.518328058776098,0.010587943081255857,0.20724865360965916,0.027246399173680397,0.10910705324130159,0.20149404281658098
0.7004081632653062,0.9633976160434311,0.026614789195191543,0.5072981510541039,0.013244655181372963,0.18758085442397912,0.05212739975873952,0.1054951679355141,0.18860096970181883
