rho,coupling,pearson,a1,da1,a2,da2,d,dd,da1da2,da1dd,dasdd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.5,2.0,0.4936647097065278,0.9725074494794673,0.02500826074055105,0.33032326599842515,0.005323667659409733,0.986911242906335,0.01304720749127145,2.3139007379741027e-6,1.6833455259487043e-5,7.332245491939588e-6,2.447075549317721,9710.482251259342,7141.858399879993,1.004909703306488,3294.233593802249,1357.2178131072756,1.9448515889558677,0.08868353252877949
0.5,2.0,0.4945427615649258,0.9669587739704391,0.02533366491049872,0.32567293646822215,0.005456895260292581,0.9946950742550732,0.01283731397155221,1.9075932436450985e-6,2.6062417343036153e-5,6.52433401141347e-6,2.9905226354892136,9634.152926193716,7086.642811443282,1.0965630922208702,3258.487636364768,1287.8882389136847,1.9699257375990784,0.09185518036774881
0.5,2.0,0.5078774861909118,0.9998869604797308,0.02609870608017157,0.326412368180078,0.005304593703397904,1.0201112193068234,0.013451324671670288,-2.9291428158371663e-6,1.9646133111868246e-5,7.482999148487386e-6,1.1927896135040257,9988.273249308866,7342.508058738766,1.3496451428217306,3257.0611678727896,1284.674210670451,2.064099043312577,0.09514023612052634
0.5,2.0,0.5145426565516933,1.0419066067848282,0.027298275899862726,0.33409353428258337,0.00553803047817606,1.0134920893335775,0.01314380055117286,-1.5991398430082106e-6,2.016735727475039e-5,5.645517400039738e-6,2.546053098401278,10403.686294477273,7750.487270104176,1.0280138740332843,3331.6360567973384,1356.0974543374855,2.1194778398814194,0.09718624583988011
0.5,2.0,0.5049526653267742,0.9923033161804482,0.025646378614753253,0.32769527119631686,0.005432579318571989,1.008603407433989,0.013217830823277467,2.3820993391765397e-6,9.352228259589747e-6,9.272335430691966e-6,1.0710215509960226,9918.091491787362,7275.467509425964,1.0675215665057476,3260.757507202251,1324.0420793513385,2.028936844479823,0.09229949752500542
0.5,2.0,0.49210416968828985,0.9918591281727129,0.025196152783195015,0.3376872851731721,0.005612322252771481,1.01729985437705,0.013246210887121957,-3.2935418240140645e-6,2.378580141827242e-6,6.016786141324541e-6,1.8253877520945192,9903.675954760076,7263.31115492869,1.0544151194171674,3368.9774208401077,1377.1305309467111,1.938051324115199,0.09013218994563561
0.5,2.0,0.504199112938874,1.0161992350668925,0.02707886956178457,0.3349946866947963,0.005302769482943686,1.0075374928389207,0.013150727579413019,1.664561232550413e-6,1.0691666814328417e-5,6.6931830564783755e-6,1.1339128218611132,10134.901376373924,7506.533792081479,3.1409093147529026,3339.6628318284356,1368.5420478304964,2.0342233404325287,0.0935497395813262
0.5,2.0,0.48843175716115295,0.9731139834712426,0.025857735890738896,0.3339489695531234,0.005518269663984516,0.9872159913348212,0.012787780927542285,3.6342889273737616e-6,2.0922359213556284e-5,6.174696379798836e-6,1.657980415833999,9710.668951704598,7158.554587284215,1.654723583839263,3334.879054928436,1373.5659162168822,1.9147240855454633,0.0902377760758667
0.5,2.0,0.495434378211646,1.007531555483237,0.02606855858789249,0.33902353425183845,0.005598346847983594,1.004919788087845,0.01297244441636291,1.6494183622397266e-6,1.2554434037715336e-5,7.59646642544237e-6,2.5216558854450635,10039.071899132576,7443.123464885293,1.1546265501305752,3387.073438723823,1384.5750579698004,1.9726578352702846,0.09076552810414734
0.5,2.0,0.49812228338035364,1.0064019607818553,0.02713060377182581,0.3358531942982917,0.005487829138248298,0.987470203613624,0.013150789542528062,5.731313531949342e-6,1.8228191125623844e-5,6.354766070313577e-6,1.0054475751826657,10034.731425439768,7489.868762600396,1.1131858205243979,3361.3038903345005,1375.3139538165208,1.9973022398379532,0.09288336355786851
0.5,2.0,0.5118809356300641,1.0378219309149228,0.02753005885064994,0.3355211211692166,0.005544576767826799,1.0115333402199844,0.013145153954284339,-4.154727531452165e-6,1.905746093354551e-5,6.6457308436780845e-6,1.7404986035565453,10359.54696111006,7701.849911779425,1.2459588272322224,3344.054949256807,1376.2257124128332,2.094044954737966,0.09789621617362586
0.5,2.0,0.48709694932539305,0.9737687742231674,0.02566856188313563,0.3344807424157702,0.005667154708098951,0.9827127940447794,0.013016765917727338,1.6944332276303544e-7,1.9711223108830986e-5,9.428595872936414e-6,3.015280509225891,9710.454473601765,7169.017600957961,1.008592163950671,3341.283411464975,1384.596275281922,1.912117349825595,0.09115563649976442
0.5,2.0,0.47525596628157757,0.9587796485793464,0.024741602363635987,0.3408475161827288,0.005667023975665696,1.027282790480721,0.013301907847654946,4.420981898245565e-6,4.059743648991363e-6,7.431089214501434e-6,1.2044330122872602,9573.42219486872,6926.264569800258,1.2676968647155378,3400.8409583978214,1386.5666937868098,1.813667500224147,0.08513082115374332
0.5,2.0,0.482849556189254,0.9732596090767772,0.024730627377485492,0.3374711127741856,0.005602680960002072,1.0051053447472997,0.012659341802331437,-2.9781002675568574e-6,1.901645868475256e-5,8.396410266345587e-6,1.1878786928320741,9701.203852771407,7142.287364337682,2.007375483001722,3380.2231174337307,1356.1395872640126,1.8847982092886333,0.08835281827031287
0.5,2.0,0.4822629057778099,0.9731355981481904,0.02642262497050509,0.3396628762924618,0.00559326838383134,1.0111821212039411,0.013806652676284857,2.635855434226245e-6,1.4185199072336847e-5,7.985496364489659e-6,2.0874922638798967,9709.219467507206,7100.966774886816,1.2276391140554346,3391.9367545780688,1390.3596174258655,1.865757808852669,0.0902858874340999
0.5,2.0,0.5195185483283815,1.044442598029616,0.027742502578959584,0.32957732846110466,0.005438501734588423,1.0103086019303926,0.013045712189303574,-7.440079720688309e-7,1.0432958107466484e-5,6.252976901233924e-6,1.4735361722474518,10415.708277141799,7793.265951426074,1.0333072222135278,3294.9216822602057,1307.4971078856404,2.1699061417605603,0.09937891444628158
0.5,2.0,0.4976553174365203,1.007251183618684,0.02571975960911372,0.33775351945539106,0.005565828374376503,1.026004264575247,0.01360036186358197,2.1778647334544753e-6,2.1753625005734714e-5,8.785693533352981e-6,1.1544910730764284,10070.304018619141,7375.235635503155,1.3449355513256664,3358.334610201421,1385.5350776526975,1.9829987227425843,0.09002768315957503
0.5,2.0,0.49608750470544616,1.0059708355100605,0.026503187498468875,0.33767777596036685,0.005649690955070425,1.0224728040482207,0.013412170361991623,-4.948669335400582e-6,9.589993743348583e-6,8.61704397858241e-6,1.0026446603438603,10034.065964481617,7411.4284388777805,1.2533783396663791,3378.8913173273877,1346.1381204079762,1.9799615375780497,0.09435249548872067
0.5,2.0,0.5123417236017545,1.0096086783099751,0.02750395327444846,0.3266653576034459,0.005553940665253295,0.98447624998627,0.012731742073474094,-1.7013067535521953e-6,6.826304572842799e-6,3.6651092264862576e-6,2.4007047631938603,10080.026820509722,7479.614106390776,1.062057363202509,3249.460630783398,1348.8143730893207,2.0915600329919806,0.09983252306445459
0.5,2.0,0.4759272929500614,0.9570615580986501,0.02427498318618945,0.339732135854963,0.005602045305525855,1.010287366924902,0.013030005337834806,-2.7461394704370856e-6,1.299075734437253e-5,5.634012089409071e-6,1.0720163415049535,9552.97055213483,6948.869217292729,1.1556328778798355,3392.0080234068846,1396.8166096913008,1.8178963743755387,0.08605291416002672
0.5,2.0,0.482439854287765,0.9582765999628657,0.024836265150309973,0.3339235825501572,0.005461351241339158,1.010278072342269,0.013427755847852642,-2.206906729030723e-6,1.073566345801208e-5,7.257289914996416e-6,2.2704591187598955,9560.723964365587,6961.754729582302,1.5369788090106629,3334.2068806624484,1346.7526698177837,1.8705355321870545,0.0886111713972666
