dt,A,dA,B,dB,s,ds
3.104285714285714,0.18843694378717346,0.14099969662711279,0.24895575818734794,0.13045683203927447,1.0017014980339967,0.07872724932973364
3.104285714285714,0.18042965792115837,0.11034687603330535,0.2570889362385456,0.0919848341570051,1.034288231466148,0.05627364830605122
3.104285714285714,0.30938348060324583,0.13402920353891534,0.14533689909721922,0.06177106408699093,0.9582101729649818,0.0739078928971045
3.104285714285714,0.21166537075569333,0.07958524541808037,0.18329887126815295,0.0718511113082231,1.019123568903799,0.04059399334321425
3.104285714285714,0.2167120629640109,0.09132192927600881,0.19920023696421538,0.07132541217034818,0.9990273952234238,0.04714650776536224
3.104285714285714,0.178698125203455,0.05114855523273612,0.1985732904652341,0.066523791409328,1.0265476359703722,0.026315466954389966
3.104285714285714,0.33140950967645766,0.21892767576837763,0.18705116775174285,0.10191940943773999,0.9358906704452485,0.13056331341456803
3.104285714285714,0.3389919288951351,0.24938958331541392,0.15212159766548622,0.08018567989144287,0.9329538898585537,0.15602736053858918
3.104285714285714,0.286253044919805,0.38232957762668973,0.2652387092012304,0.1663630712631549,0.951375755834712,0.26028194131039545
3.104285714285714,0.2919440236022669,0.16893160437795093,0.1660325683717145,0.10411862248308809,0.9720862858577894,0.08962103717384615
3.104285714285714,0.21395808992001655,0.12615164254839942,0.1880141424696124,0.07272256714543786,0.9989270854692365,0.06817647868697242
3.104285714285714,0.30795838940150566,0.25593547682175344,0.18443672389578988,0.10601830887750167,0.958005274467584,0.14670170357291382
3.104285714285714,0.31344971721222903,0.21404163682341706,0.21169590048615208,0.09990456454542343,0.9689216411130515,0.12386374016176871
3.104285714285714,0.21344354100007762,0.19599070683096342,0.1073537354250261,0.07529922412516309,1.0003790149259018,0.10556170394274239
3.104285714285714,0.29438182661078516,0.1588752062211721,0.18387456065509009,0.09618252374197836,0.9826317679664183,0.08418712181994796
3.104285714285714,0.1873983843333855,0.04189862905810924,0.31922958548745645,0.07701252331581686,1.028438000012405,0.022043203506307053
3.1857142857142855,0.391919588320642,0.21348272823367442,0.1314698242123407,0.07346493803631822,0.9093948488572627,0.12360004588376755
3.1857142857142855,0.266952094487419,0.21992579991997796,0.25824547166767353,0.18004165116463172,0.9856848216675884,0.11869053787694894
3.1857142857142855,0.14546772617739737,0.06329678295672259,0.26236685037335145,0.07238602228951993,1.0481642481855324,0.03166351949428528
3.1857142857142855,0.2041907297253844,0.11638155412359354,0.2578543616938146,0.12173222803152915,1.0120027251147214,0.06063364091586957
3.1857142857142855,0.26686340532642383,0.23740178289152578,0.1883520960340927,0.08819985771876329,0.9971900047300271,0.1478658846402022
3.1857142857142855,0.3600063885276253,0.2906370307526837,0.21672115452268823,0.1097362189098375,0.9152898666033497,0.18577940679746738
3.1857142857142855,0.25699369627408714,0.13092685707568943,0.15964351538803406,0.08096071979999223,0.9920648301411407,0.06833198581886785
3.1857142857142855,0.21547339221393186,0.07800107968847318,0.18430097856017402,0.08161621531455956,1.0086343211640936,0.040376224782501344
3.1857142857142855,0.27825885701390485,0.1994852038629443,0.23151252307568443,0.12142934177300946,1.0063763151632514,0.10558139235170476
3.1857142857142855,0.3177712623985159,0.19723021049944744,0.20282751204909277,0.09168858519927696,0.9781577261850871,0.10853855943137604
3.1857142857142855,0.3673458499055794,0.20525789152402457,0.1971395561859709,0.0908670472745713,0.9270715595949218,0.11841527139948979
3.1857142857142855,0.21929790791042347,0.18403008032241322,0.21829498763821448,0.09454364136213075,0.995193745860928,0.10163890520401431
3.1857142857142855,0.24606748906111148,0.2737404515013059,0.19703204036961297,0.09635352612190741,0.9962329843023023,0.158056659200844
3.1857142857142855,0.3613917420839199,0.22409370753772123,0.21465774497044401,0.10811787568698367,0.9486611476401791,0.13235581897059473
3.1857142857142855,0.22081147673475393,0.18086717771477098,0.2809474883284139,0.1467339842978229,1.0039985252067907,0.09946874603502184
3.1857142857142855,0.20495683733202033,0.13715601045808234,0.1892526172851056,0.08692116225448938,1.0250224493235887,0.07456959308171385
3.1857142857142855,0.3094261587933738,0.24392378605084145,0.15741883503066645,0.09294676879574912,0.9714791840327878,0.14070537474780132
3.1857142857142855,0.28423347722097125,0.21051444096704866,0.21745369791240768,0.1271805237766745,0.9722364334939761,0.12127341748243499
3.1857142857142855,0.41896330166608076,0.23377741565667212,0.13596588466380324,0.06548326607749116,0.9043213401123282,0.148883985121281
3.1857142857142855,0.2104919931042852,0.12445855889621414,0.19821619580132852,0.10679310079827145,1.0261810980546562,0.06635474507820018
