delta_t,a_mean,a_std,b_mean,b_std,sigma_mean,sigma_std,stddiff,stdpath
0.8628571428571429,0.9587170748555052,0.023771475778008453,0.44524109809423223,0.011984984979943934,0.2257610009706554,0.03612037668092513,0.11272003590768838,0.21998805605615093
0.9034693877551021,0.8933026205781991,0.034504963497162644,0.44798493753475416,0.017376300048786347,0.2938273777989109,0.048238595170282186,0.13745904390876565,0.27836638387776347
0.9440816326530612,0.951122090672342,0.030270441842581264,0.4083211406442053,0.01427021922757742,0.23153900618816778,0.05604391449430209,0.11343442966355566,0.22898605347375114
0.9846938775510204,0.9275803533147591,0.023029404374880717,0.3869108627694841,0.011551644194702884,0.24032092791169266,0.0363343542939957,0.11648684651756958,0.2319968574102492
1.0253061224489797,0.8334024977794441,0.043402192531937604,0.4256957808130962,0.022049241372336274,0.3980629461267487,0.05076318638493419,0.19903127120018071,0.35703512131933046
1.0659183673469388,0.9111482424790117,0.03371224758405912,0.40197544906395,0.016066571608091697,0.3020654397231532,0.04748387415026093,0.13835895555533087,0.2866550754358275
1.106530612244898,0.9522973442598718,0.02885546367560926,0.36727252480680034,0.013170124594274876,0.2619924204064569,0.04556715200092686,0.1208818499816352,0.2540240467691745
1.1471428571428572,0.9381106157040559,0.037832195740296136,0.3607203771497801,0.016122086938888815,0.27505488002395795,0.059112385474837575,0.1273218082353726,0.2673710949262488
1.1877551020408164,0.9303841595978556,0.03783607007357316,0.3051229062288822,0.015125272381121607,0.24725968170244203,0.06393870322567738,0.1158615709167086,0.24529081300747474
1.2283673469387755,0.9007545555143736,0.06738954489574714,0.3194086629498646,0.025670496072437682,0.3197089540791241,0.10091658161907449,0.1476691600413614,0.31246321341541844
1.2689795918367348,0.8286112758062321,0.0506512410673477,0.32166737449628563,0.02077045100112277,0.40728829397873556,0.061741203803846206,0.1973671717422468,0.36941767790677793
1.309591836734694,0.94472052370808,0.03179118189962652,0.2893421664091471,0.013396224768880187,0.26469483550257566,0.05013991818736815,0.12229383474749216,0.2567521022799552
1.350204081632653,0.7779992842588258,0.08679606429472317,0.32635792344049414,0.03781580386602046,0.4509693375015752,0.09296700975234322,0.23736152017756038,0.40032537108165367
1.3908163265306124,0.7557979117501608,0.07746886687429687,0.31681319918592,0.032257175919884216,0.5138253116870277,0.0755185960969028,0.2866942935473089,0.4367013705153007
1.4314285714285715,0.8029996236538052,0.10722533914861604,0.30470911315727167,0.0420713691457454,0.4641624923110136,0.11534331257801561,0.24784437258862746,0.4144870848817254
1.4720408163265306,0.7761419394323159,0.10053109068154169,0.2675586453802679,0.0373897255940835,0.45882756830621807,0.09980868361439275,0.24171415242715463,0.40815806747554134
1.51265306122449,0.7839911407886798,0.08132532848294798,0.26304408649790817,0.03003591763006965,0.4366600899718298,0.08754290264162337,0.22248131126368265,0.39301455731799917
1.553265306122449,0.8255697473675087,0.07031009596240734,0.28262879644679945,0.0274551002576432,0.4662956586918267,0.06778872943280366,0.24101969347021843,0.4103703956834781
1.5938775510204082,0.8530605509114568,0.0794908037530874,0.25985915808613425,0.027390168027711936,0.39995700663935563,0.09004328456289891,0.1927618921680921,0.3708889722197252
1.6344897959183673,0.7119563360450083,0.09070842409301645,0.26106837014885065,0.0345866361079582,0.5143097718408489,0.0862150968605463,0.2903558479694056,0.43675006864017296
1.6751020408163266,0.7430650688407576,0.12570186430111727,0.25531042875606375,0.0469549544653664,0.49371810481052575,0.11810227382332004,0.2807638831104505,0.4275251562695245
1.7157142857142857,0.9037630054827706,0.10010784029857338,0.21724996322469575,0.029200316630301936,0.33842417145150094,0.12289171227508695,0.15729266071112044,0.3343106815956032
1.7563265306122449,0.7555364224642133,0.08683710910421853,0.2115491462209701,0.02659761745104152,0.4796771368175561,0.08869981789169451,0.25391419622870176,0.4216444113455648
1.7969387755102042,0.7568162024315332,0.10481671752383921,0.23466519816424844,0.03453908748450894,0.5035705431762034,0.10578053743324292,0.278251840044414,0.437842059932132
1.8375510204081633,0.6042545195896728,0.12365642057752298,0.2533372126501214,0.051211038807438394,0.6191705482937557,0.10127949667391796,0.4047887059380731,0.48061529806038816
1.8781632653061224,0.6650079826736797,0.11758630254245359,0.20531942790619018,0.03613770949582645,0.5635394500798168,0.10649781535818591,0.34083099102743875,0.4644211505742514
1.9187755102040818,0.6593188435462958,0.12290129672246919,0.251454420477313,0.04519220966447107,0.5799522801005332,0.11017252084314648,0.3598595345008301,0.4704227404598196
1.9593877551020409,0.6428631036264724,0.12655625969481005,0.2505304127831457,0.05000770122236798,0.601670894358601,0.10529948383456925,0.3827565529879868,0.47854964045886456
2.0,0.6620957025558635,0.17991979996482424,0.22533840115869289,0.05874718936898578,0.5766596574487376,0.1671124149568002,0.3661586706589493,0.4760793243767327
